time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1169,0,0.32078699743370404,0.5,0,5.2762814943527365,0,5.2762814943527365,21.857164419662947,0.32504288164665524,0,5.2762814943527365,0,5.2762814943527365,22.25427242249665,0.3210616438356164,0,5.2762814943527365,0,5.2762814943527365,31.471686640635255,0.31228373702422146,0,5.2762814943527365,0,5.2762814943527365,22.095976970233554,0.3184931506849315,0,5.2762814943527365,0,5.2762814943527365,7.544823366014578,0.4648972602739726
1170,0,0.3213675213675214,0.5,0,5.458297132927888,0,5.458297132927888,21.705044994763995,0.3247863247863248,0,5.458297132927888,0,5.458297132927888,22.526790005936117,0.3213675213675214,0,5.458297132927888,0,5.458297132927888,31.011955367243946,0.31228373702422146,0,5.458297132927888,0,5.458297132927888,21.882964083050343,0.3184931506849315,0,5.458297132927888,0,5.458297132927888,7.559300103865057,0.46495726495726497
1171,0,0.3219470538001708,0.5,0,5.640312771503041,0,5.640312771503041,21.58138799671187,0.3247863247863248,0,5.640312771503041,0,5.640312771503041,22.538303755644996,0.3219470538001708,0,5.640312771503041,0,5.640312771503041,31.36481704277832,0.31228373702422146,0,5.640312771503041,0,5.640312771503041,21.6912752996171,0.318531169940222,0,5.640312771503041,0,5.640312771503041,7.441391977010779,0.46495726495726497
1172,0,0.3216723549488055,0.5,0,5.8223284100781925,0,5.8223284100781925,22.243566499644803,0.3250853242320819,0,5.8223284100781925,0,5.8223284100781925,21.96607134123979,0.3219470538001708,0,5.8223284100781925,0,5.8223284100781925,31.21894821495732,0.31228373702422146,0,5.8223284100781925,0,5.8223284100781925,21.580418782736174,0.318531169940222,0,5.8223284100781925,0,5.8223284100781925,7.505577324970843,0.46495726495726497
1173,0,0.32225063938618925,0.5,0,6.004344048653344,0,6.004344048653344,21.615333122186364,0.3250853242320819,0,6.004344048653344,0,6.004344048653344,22.235735813893957,0.32225063938618925,0,6.004344048653344,0,6.004344048653344,31.031113482622384,0.31228373702422146,0,6.004344048653344,0,6.004344048653344,21.88881310515551,0.318531169940222,0,6.004344048653344,0,6.004344048653344,7.350490386442289,0.46462063086104005
1174,0,0.3219761499148211,0.5,0,6.186359687228497,0,6.186359687228497,21.759681079018115,0.3250853242320819,0,6.186359687228497,0,6.186359687228497,21.96295665211384,0.32225063938618925,0,6.186359687228497,0,6.186359687228497,31.25009886462038,0.31228373702422146,0,6.186359687228497,0,6.186359687228497,21.731109792325988,0.3185689948892675,0,6.186359687228497,0,6.186359687228497,7.343730998108396,0.46462063086104005
1175,0,0.3225531914893617,0.5,0,6.368375325803648,0,6.368375325803648,21.93885790104149,0.3251063829787234,0,6.368375325803648,0,6.368375325803648,22.25090082296837,0.3225531914893617,0,6.368375325803648,0,6.368375325803648,30.98036544870407,0.3080851063829787,0,6.368375325803648,0,6.368375325803648,22.03409030692622,0.3185689948892675,0,6.368375325803648,0,6.368375325803648,7.358905124125622,0.46462063086104005
1176,0,0.32227891156462585,0.5,0,6.5503909643788,0,6.5503909643788,21.573208967069643,0.3251063829787234,0,6.5503909643788,0,6.5503909643788,22.20978723711285,0.3225531914893617,0,6.5503909643788,0,6.5503909643788,30.823997726553863,0.3080851063829787,0,6.5503909643788,0,6.5503909643788,22.189712786114935,0.3185689948892675,0,6.5503909643788,0,6.5503909643788,7.986030504913938,0.4642857142857143
1177,0,0.32285471537807986,0.5,0,6.732406602953953,0,6.732406602953953,21.75951617454562,0.3251063829787234,0,6.732406602953953,0,6.732406602953953,21.909929654724053,0.32285471537807986,0,6.732406602953953,0,6.732406602953953,31.08518586380329,0.308411214953271,0,6.732406602953953,0,6.732406602953953,21.796458283396323,0.318606627017842,0,6.732406602953953,0,6.732406602953953,7.550585441829199,0.4642857142857143
1178,0,0.3225806451612903,0.5,0,6.914422241529104,0,6.914422241529104,21.967226684704322,0.32512733446519526,0,6.914422241529104,0,6.914422241529104,21.885145245775178,0.32285471537807986,0,6.914422241529104,0,6.914422241529104,31.634013453942288,0.308411214953271,0,6.914422241529104,0,6.914422241529104,21.328986442705634,0.318606627017842,0,6.914422241529104,0,6.914422241529104,7.50022230757332,0.4642857142857143
1179,0,0.32230703986429177,0.5,0,7.096437880104256,0,7.096437880104256,21.73115117716845,0.32512733446519526,0,7.096437880104256,0,7.096437880104256,22.821350962915574,0.32285471537807986,0,7.096437880104256,0,7.096437880104256,31.159568586039253,0.3087362171331637,0,7.096437880104256,0,7.096437880104256,21.70886916591158,0.318606627017842,0,7.096437880104256,0,7.096437880104256,7.380589080844636,0.46395250212044103
1180,0,0.3220338983050847,0.5,0,7.278453518679409,0,7.278453518679409,21.942947319447864,0.32512733446519526,0,7.278453518679409,0,7.278453518679409,24.802577343744222,0.32285471537807986,0,7.278453518679409,0,7.278453518679409,30.94726168511775,0.3087362171331637,0,7.278453518679409,0,7.278453518679409,21.699588432196784,0.31864406779661014,0,7.278453518679409,0,7.278453518679409,7.354332835538992,0.46395250212044103
1181,0,0.32176121930567314,0.5,0,7.46046915725456,0,7.46046915725456,22.275186996980214,0.32512733446519526,0,7.46046915725456,0,7.46046915725456,25.87081623275748,0.32285471537807986,0,7.46046915725456,0,7.46046915725456,30.893112421957216,0.3090601185436071,0,7.46046915725456,0,7.46046915725456,21.846333499291188,0.31864406779661014,0,7.46046915725456,0,7.46046915725456,7.948243107540874,0.46395250212044103
1182,0,0.32148900169204736,0.5,0,7.642484795829713,0,7.642484795829713,21.818457174398517,0.3248730964467005,0,7.642484795829713,0,7.642484795829713,27.135547208914772,0.32285471537807986,0,7.642484795829713,0,7.642484795829713,31.091125497043482,0.3090601185436071,0,7.642484795829713,0,7.642484795829713,21.738793568900718,0.31864406779661014,0,7.642484795829713,0,7.642484795829713,8.701705728383294,0.46362098138747887
1183,1,0.32121724429416737,0.5,0,7.8245004344048645,0,7.8245004344048645,21.77408325626596,0.3248730964467005,0,7.8245004344048645,0,7.8245004344048645,29.366626384763528,0.32285471537807986,0,7.8245004344048645,0,7.8245004344048645,31.53951589217566,0.30938292476754015,0,7.8245004344048645,0,7.8245004344048645,21.91604659072137,0.31868131868131866,0,7.8245004344048645,0,7.8245004344048645,8.346010968117993,0.46362098138747887
1184,2,0.32094594594594594,0.5,0,8.006516072980016,0,8.006516072980016,21.64953476190168,0.3251689189189189,0,8.006516072980016,0,8.006516072980016,30.901265664682267,0.32285471537807986,0,8.006516072980016,0,8.006516072980016,31.776318886885882,0.30938292476754015,0,8.006516072980016,0,8.006516072980016,21.73083585910247,0.31868131868131866,0,8.006516072980016,0,8.006516072980016,8.702808538836589,0.46368243243243246
1185,2,0.3206751054852321,0.5,0,8.188531711555168,0,8.188531711555168,21.657092796571206,0.3251689189189189,0,8.188531711555168,0,8.188531711555168,30.794920805811216,0.32285471537807986,0,8.188531711555168,0,8.188531711555168,31.744115903074153,0.309704641350211,0,8.188531711555168,0,8.188531711555168,21.887226768810795,0.31868131868131866,0,8.188531711555168,0,8.188531711555168,8.573277406663665,0.4641350210970464
1186,2,0.32040472175379425,0.5,0,8.37054735013032,0,8.37054735013032,21.85240683184274,0.3251689189189189,0,8.37054735013032,0,8.37054735013032,32.215784221235225,0.32285471537807986,0,8.37054735013032,0,8.37054735013032,32.41693219939614,0.309704641350211,0,8.37054735013032,0,8.37054735013032,22.184327126797417,0.31871838111298484,0,8.37054735013032,0,8.37054735013032,8.462145186049117,0.4641350210970464
1187,3,0.3201347935973041,0.5,0,8.552562988705473,0,8.552562988705473,22.10286953829256,0.3251895534962089,0,8.552562988705473,0,8.552562988705473,33.914549646524755,0.32285471537807986,0,8.552562988705473,0,8.552562988705473,31.906831061559284,0.3100252737994945,0,8.552562988705473,0,8.552562988705473,21.402323255669888,0.31871838111298484,0,8.552562988705473,0,8.552562988705473,8.37154564398374,0.464195450716091
1188,3,0.31986531986531985,0.5,0,8.734578627280625,0,8.734578627280625,21.51292285608735,0.3251895534962089,0,8.734578627280625,0,8.734578627280625,35.55279560059698,0.32285471537807986,0,8.734578627280625,0,8.734578627280625,32.551956953162055,0.3100252737994945,0,8.734578627280625,0,8.734578627280625,22.066710509681602,0.31871838111298484,0,8.734578627280625,0,8.734578627280625,7.890723026879422,0.464195450716091
1189,3,0.31959629941127,0.5,0,8.916594265855776,0,8.916594265855776,21.728841578075198,0.3251895534962089,0,8.916594265855776,0,8.916594265855776,36.805785370810064,0.32285471537807986,0,8.916594265855776,0,8.916594265855776,32.425007787445516,0.3103448275862069,0,8.916594265855776,0,8.916594265855776,22.230068719998687,0.3187552565180824,0,8.916594265855776,0,8.916594265855776,8.141381255992325,0.464255677039529
1190,4,0.31932773109243695,0.5,0,9.09860990443093,0,9.09860990443093,21.350385361167692,0.32521008403361346,0,9.09860990443093,0,9.09860990443093,37.36730876239585,0.32285471537807986,0,9.09860990443093,0,9.09860990443093,32.57827755555911,0.3103448275862069,0,9.09860990443093,0,9.09860990443093,21.683177212996213,0.3187552565180824,0,9.09860990443093,0,9.09860990443093,7.978277539647703,0.4647058823529412
1191,4,0.31905961376994124,0.5,0,9.280625543006082,0,9.280625543006082,22.068412801240846,0.32521008403361346,0,9.280625543006082,0,9.280625543006082,39.15820706594012,0.32285471537807986,0,9.280625543006082,0,9.280625543006082,32.11897346010758,0.31066330814441645,0,9.280625543006082,0,9.280625543006082,21.986217051383957,0.3187552565180824,0,9.280625543006082,0,9.280625543006082,7.897418328102578,0.4647058823529412
1192,5,0.3187919463087248,0.5,0,9.462641181581233,0,9.462641181581233,21.983875213191403,0.32521008403361346,0,9.462641181581233,0,9.462641181581233,41.38749942245043,0.32285471537807986,0,9.462641181581233,0,9.462641181581233,32.39776524961177,0.31066330814441645,0,9.462641181581233,0,9.462641181581233,21.971096040865746,0.3187919463087248,0,9.462641181581233,0,9.462641181581233,7.78367938240008,0.46476510067114096
1193,5,0.31852472757753564,0.5,0,9.644656820156385,0,9.644656820156385,21.726621583426553,0.32523051131601005,0,9.644656820156385,0,9.644656820156385,42.14850003420956,0.32285471537807986,0,9.644656820156385,0,9.644656820156385,32.55785824971733,0.3109807208717519,0,9.644656820156385,0,9.644656820156385,21.89875811346821,0.3187919463087248,0,9.644656820156385,0,9.644656820156385,7.901575184764447,0.46476510067114096
1194,5,0.31825795644891125,0.5,0,9.826672458731537,0,9.826672458731537,21.980003869116974,0.32523051131601005,0,9.826672458731537,0,9.826672458731537,43.868982446669676,0.32285471537807986,0,9.826672458731537,0,9.826672458731537,32.85843427478879,0.3109807208717519,0,9.826672458731537,0,9.826672458731537,21.593737673807777,0.3187919463087248,0,9.826672458731537,0,9.826672458731537,8.081598793822248,0.4648241206030151
1195,6,0.3179916317991632,0.5,0,10.008688097306688,0,10.008688097306688,21.548476099914918,0.32523051131601005,0,10.008688097306688,0,10.008688097306688,48.22228531056792,0.32285471537807986,0,10.008688097306688,0,10.008688097306688,32.76052127475332,0.3112970711297071,0,10.008688097306688,0,10.008688097306688,21.805203411916953,0.3188284518828452,0,10.008688097306688,0,10.008688097306688,7.6535897913020765,0.4648241206030151
1196,6,0.3177257525083612,0.5,0,10.19070373588184,0,10.19070373588184,21.74586188529989,0.32525083612040134,0,10.19070373588184,0,10.19070373588184,44.669167093446035,0.32285471537807986,0,10.19070373588184,0,10.19070373588184,33.06390935144885,0.31187290969899667,0,10.19070373588184,0,10.19070373588184,21.96336802131812,0.3188284518828452,0,10.19070373588184,0,10.19070373588184,7.654000482036144,0.46488294314381273
1197,6,0.31746031746031744,0.5,0,10.372719374456993,0,10.372719374456993,21.474955104464275,0.32525083612040134,0,10.372719374456993,0,10.372719374456993,49.274846393416475,0.32285471537807986,0,10.372719374456993,0,10.372719374456993,32.47038750730352,0.31187290969899667,0,10.372719374456993,0,10.372719374456993,22.076488067040717,0.3188284518828452,0,10.372719374456993,0,10.372719374456993,7.55514425014616,0.4653299916457811
1198,7,0.31719532554257096,0.5,0,10.554735013032145,0,10.554735013032145,21.900776124931262,0.32525083612040134,0,10.554735013032145,0,10.554735013032145,54.000352104052645,0.32285471537807986,0,10.554735013032145,0,10.554735013032145,32.25741668076661,0.3121869782971619,0,10.554735013032145,0,10.554735013032145,21.775160822805493,0.31886477462437396,0,10.554735013032145,0,10.554735013032145,7.879668622085857,0.4653299916457811
1199,7,0.31693077564637195,0.5,0,10.736750651607297,0,10.736750651607297,22.058370781070476,0.32527105921601335,0,10.736750651607297,0,10.736750651607297,50.850726823570575,0.32285471537807986,0,10.736750651607297,0,10.736750651607297,32.4788380105558,0.3121869782971619,0,10.736750651607297,0,10.736750651607297,21.8429499684498,0.31886477462437396,0,10.736750651607297,0,10.736750651607297,7.803336325606335,0.4653878231859883
1200,8,0.31666666666666665,0.5,0,10.918766290182448,0,10.918766290182448,21.29483507671216,0.32527105921601335,0,10.918766290182448,0,10.918766290182448,56.44298037098521,0.32285471537807986,0,10.918766290182448,0,10.918766290182448,31.57375676251373,0.3125,0,10.918766290182448,0,10.918766290182448,21.78127003381149,0.31886477462437396,0,10.918766290182448,0,10.918766290182448,7.4891663579201175,0.4653878231859883
1201,7,0.3172356369691923,0.5,7.0,7.0,7.0,7.0,22.186554088773562,0.32527105921601335,7.0,7.0,7.0,7.0,53.26778399058516,0.3172356369691923,7.0,7.0,7.0,7.0,31.602115187259905,0.3125,7.0,7.0,7.0,7.0,21.53225123755306,0.3189009159034138,7.0,7.0,7.0,7.0,7.52297381646975,0.46544546211490423
1202,7,0.31697171381031614,0.5,6.682764363030808,7.182764363030808,6.682764363030808,7.182764363030808,22.193403977902737,0.32529118136439267,6.682764363030808,7.182764363030808,6.682764363030808,7.182764363030808,56.67986841464953,0.3172356369691923,6.682764363030808,7.182764363030808,6.682764363030808,7.182764363030808,31.02996933320787,0.31281198003327787,6.682764363030808,7.182764363030808,6.682764363030808,7.182764363030808,22.03320839695565,0.3189009159034138,6.682764363030808,7.182764363030808,6.682764363030808,7.182764363030808,8.07750246036315,0.46589018302828616
1203,6,0.3167082294264339,0.5,6.365528726061616,7.365528726061616,6.365528726061616,7.365528726061616,21.850066008517835,0.32529118136439267,6.365528726061616,7.365528726061616,6.365528726061616,7.365528726061616,54.45918071357719,0.3172356369691923,6.365528726061616,7.365528726061616,6.365528726061616,7.365528726061616,36.59743856265628,0.31338320864505403,6.365528726061616,7.365528726061616,6.365528726061616,7.365528726061616,22.142458714432806,0.3189009159034138,6.365528726061616,7.365528726061616,6.365528726061616,7.365528726061616,7.705882641774949,0.46589018302828616
1204,6,0.31727574750830567,0.5,6.048293089092423,6.0,6.048293089092423,6.0,21.9006172700098,0.32529118136439267,6.048293089092423,6.0,6.048293089092423,6.0,54.862204832363545,0.31727574750830567,6.048293089092423,6.0,6.048293089092423,6.0,35.09876675354931,0.31338320864505403,6.048293089092423,6.0,6.048293089092423,6.0,22.293414685552225,0.31893687707641194,6.048293089092423,6.0,6.048293089092423,6.0,7.60077658115,0.46589018302828616
1205,5,0.31701244813278007,0.5,5.731057452123231,6.1827242524916945,5.731057452123231,6.1827242524916945,21.886356459262384,0.3253112033195021,5.731057452123231,6.1827242524916945,5.731057452123231,6.1827242524916945,52.250554779381424,0.31727574750830567,5.731057452123231,6.1827242524916945,5.731057452123231,6.1827242524916945,40.09912925594041,0.3136929460580913,5.731057452123231,6.1827242524916945,5.731057452123231,6.1827242524916945,21.922192298941713,0.31893687707641194,5.731057452123231,6.1827242524916945,5.731057452123231,6.1827242524916945,8.35533218033983,0.46556016597510375
1206,4,0.3167495854063018,0.5,5.413821815154039,6.365448504983389,5.413821815154039,6.365448504983389,22.003028716313654,0.3253112033195021,5.413821815154039,6.365448504983389,5.413821815154039,6.365448504983389,55.26460462478188,0.31727574750830567,5.413821815154039,6.365448504983389,5.413821815154039,6.365448504983389,36.4298802871219,0.3136929460580913,5.413821815154039,6.365448504983389,5.413821815154039,6.365448504983389,21.85664250375256,0.31923714759535654,5.413821815154039,6.365448504983389,5.413821815154039,6.365448504983389,8.685517515748868,0.4660033167495854
1207,4,0.31731565865782935,0.5,5.096586178184846,4.0,5.096586178184846,4.0,21.55359430759272,0.3253112033195021,5.096586178184846,4.0,5.096586178184846,4.0,56.386467289441434,0.31731565865782935,5.096586178184846,4.0,5.096586178184846,4.0,34.53524208651709,0.3140016570008285,5.096586178184846,4.0,5.096586178184846,4.0,21.826181725236285,0.31923714759535654,5.096586178184846,4.0,5.096586178184846,4.0,9.355160777674378,0.4660033167495854
1208,4,0.3170529801324503,0.5,4.779350541215654,4.182684341342171,4.779350541215654,4.182684341342171,21.266875288754342,0.3253311258278146,4.779350541215654,4.182684341342171,4.779350541215654,4.182684341342171,55.97399438944121,0.31731565865782935,4.779350541215654,4.182684341342171,4.779350541215654,4.182684341342171,37.16394588303779,0.3140016570008285,4.779350541215654,4.182684341342171,4.779350541215654,4.182684341342171,21.93239991074764,0.31923714759535654,4.779350541215654,4.182684341342171,4.779350541215654,4.182684341342171,9.603373888714898,0.46605960264900664
1209,3,0.3176178660049628,0.5,4.462114904246461,3.0,4.462114904246461,3.0,22.044718699560203,0.3253311258278146,4.462114904246461,3.0,4.462114904246461,3.0,54.107786358488866,0.3176178660049628,4.462114904246461,3.0,4.462114904246461,3.0,31.98089050885997,0.3143093465674111,4.462114904246461,3.0,4.462114904246461,3.0,22.391285478671808,0.31923714759535654,4.462114904246461,3.0,4.462114904246461,3.0,8.872743441670256,0.46605960264900664
1210,2,0.31735537190082647,0.5,4.144879267277269,3.1823821339950373,4.144879267277269,3.1823821339950373,22.11602523466022,0.3253311258278146,4.144879267277269,3.1823821339950373,4.144879267277269,3.1823821339950373,51.98440121665943,0.3176178660049628,4.144879267277269,3.1823821339950373,4.144879267277269,3.1823821339950373,33.363186309973734,0.3143093465674111,4.144879267277269,3.1823821339950373,4.144879267277269,3.1823821339950373,21.603430530417086,0.31900826446280994,4.144879267277269,3.1823821339950373,4.144879267277269,3.1823821339950373,8.884833736112753,0.46611570247933887
1211,2,0.3179190751445087,0.5,3.827643630308077,2.0,3.827643630308077,2.0,21.889437051814536,0.32535094962840627,3.827643630308077,2.0,3.827643630308077,2.0,45.70830270788171,0.3179190751445087,3.827643630308077,2.0,3.827643630308077,2.0,31.10296942116281,0.3143093465674111,3.827643630308077,2.0,3.827643630308077,2.0,21.728705373823136,0.31900826446280994,3.827643630308077,2.0,3.827643630308077,2.0,8.554013441730852,0.46611570247933887
1212,2,0.31765676567656764,0.5,3.5104079933388843,2.1820809248554913,3.5104079933388843,2.1820809248554913,21.672643528505933,0.32535094962840627,3.5104079933388843,2.1820809248554913,3.5104079933388843,2.1820809248554913,45.71670873566405,0.3179190751445087,3.5104079933388843,2.1820809248554913,3.5104079933388843,2.1820809248554913,31.700285145894203,0.3143093465674111,3.5104079933388843,2.1820809248554913,3.5104079933388843,2.1820809248554913,22.16559474273689,0.31900826446280994,3.5104079933388843,2.1820809248554913,3.5104079933388843,2.1820809248554913,8.386516460039394,0.4661716171617162
1213,2,0.31821929101401486,0.5,3.193172356369692,2.0,3.193172356369692,2.0,21.86255732827141,0.32535094962840627,3.193172356369692,2.0,3.193172356369692,2.0,45.859415512483096,0.31821929101401486,3.193172356369692,2.0,3.193172356369692,2.0,31.172953548344122,0.3143093465674111,3.193172356369692,2.0,3.193172356369692,2.0,21.69296856774949,0.3190436933223413,3.193172356369692,2.0,3.193172356369692,2.0,8.006722994529676,0.4666117065127782
1214,1,0.31795716639209226,0.5,2.8759367194004994,2.1817807089859853,2.8759367194004994,2.1817807089859853,22.05405408774309,0.32537067545304776,2.8759367194004994,2.1817807089859853,2.8759367194004994,2.1817807089859853,43.85777672335544,0.31821929101401486,2.8759367194004994,2.1817807089859853,2.8759367194004994,2.1817807089859853,31.269572198772497,0.3143093465674111,2.8759367194004994,2.1817807089859853,2.8759367194004994,2.1817807089859853,21.901597274597414,0.3190436933223413,2.8759367194004994,2.1817807089859853,2.8759367194004994,2.1817807089859853,8.151058408805895,0.4666117065127782
1215,0,0.31851851851851853,0.5,2.5587010824313072,2.36356141797197,2.5587010824313072,2.36356141797197,21.762278834626436,0.32537067545304776,2.5587010824313072,2.36356141797197,2.5587010824313072,2.36356141797197,40.77719552934468,0.31851851851851853,2.5587010824313072,2.36356141797197,2.5587010824313072,2.36356141797197,30.69357453188033,0.3143093465674111,2.5587010824313072,2.36356141797197,2.5587010824313072,2.36356141797197,21.9172130468531,0.31934156378600825,2.5587010824313072,2.36356141797197,2.5587010824313072,2.36356141797197,7.862755788340617,0.4666666666666667
1216,0,0.3182565789473684,0.5,2.241465445462115,2.5453421269579555,2.241465445462115,2.5453421269579555,21.7876910480061,0.32537067545304776,2.241465445462115,2.5453421269579555,2.241465445462115,2.5453421269579555,38.79579884051456,0.31851851851851853,2.241465445462115,2.5453421269579555,2.241465445462115,2.5453421269579555,31.600975257651335,0.3143093465674111,2.241465445462115,2.5453421269579555,2.241465445462115,2.5453421269579555,22.033686109418785,0.31934156378600825,2.241465445462115,2.5453421269579555,2.241465445462115,2.5453421269579555,7.564133878129256,0.4666666666666667
1217,0,0.3188167625308135,0.5,1.9242298084929228,2.7271228359439403,1.9242298084929228,2.7271228359439403,22.446475036313256,0.32539030402629415,1.9242298084929228,2.7271228359439403,1.9242298084929228,2.7271228359439403,36.7153269444707,0.3188167625308135,1.9242298084929228,2.7271228359439403,1.9242298084929228,2.7271228359439403,30.86129148822589,0.3143093465674111,1.9242298084929228,2.7271228359439403,1.9242298084929228,2.7271228359439403,21.78021449137345,0.31934156378600825,1.9242298084929228,2.7271228359439403,1.9242298084929228,2.7271228359439403,7.653436398539389,0.46672144617912903
1218,0,0.3185550082101806,0.5,1.6069941715237306,2.9089035449299256,1.6069941715237306,2.9089035449299256,21.518996998658054,0.32539030402629415,1.6069941715237306,2.9089035449299256,1.6069941715237306,2.9089035449299256,34.975183078691124,0.3188167625308135,1.6069941715237306,2.9089035449299256,1.6069941715237306,2.9089035449299256,30.732023685066004,0.3143093465674111,1.6069941715237306,2.9089035449299256,1.6069941715237306,2.9089035449299256,21.73378191149353,0.319376026272578,1.6069941715237306,2.9089035449299256,1.6069941715237306,2.9089035449299256,7.320311000059079,0.46672144617912903
1219,0,0.3191140278917145,0.5,1.2897585345545384,3.090684253915911,1.2897585345545384,3.090684253915911,22.133696442123927,0.32539030402629415,1.2897585345545384,3.090684253915911,1.2897585345545384,3.090684253915911,33.71521320368545,0.3191140278917145,1.2897585345545384,3.090684253915911,1.2897585345545384,3.090684253915911,31.01943222739355,0.3143093465674111,1.2897585345545384,3.090684253915911,1.2897585345545384,3.090684253915911,21.88324024948277,0.319376026272578,1.2897585345545384,3.090684253915911,1.2897585345545384,3.090684253915911,7.479697030963102,0.4667760459392945
1220,0,0.3188524590163934,0.5,0.9725228975853462,3.2724649629018963,0.9725228975853462,3.2724649629018963,21.359354329623663,0.3254098360655738,0.9725228975853462,3.2724649629018963,0.9725228975853462,3.2724649629018963,31.321739058047164,0.3191140278917145,0.9725228975853462,3.2724649629018963,0.9725228975853462,3.2724649629018963,31.045992248807796,0.3143093465674111,0.9725228975853462,3.2724649629018963,0.9725228975853462,3.2724649629018963,21.6234432834796,0.319376026272578,0.9725228975853462,3.2724649629018963,0.9725228975853462,3.2724649629018963,7.676534896078865,0.4672131147540984
1221,0,0.3194103194103194,0.5,0.6552872606161539,3.454245671887881,0.6552872606161539,3.454245671887881,21.33531974729169,0.3254098360655738,0.6552872606161539,3.454245671887881,0.6552872606161539,3.454245671887881,30.37890152322832,0.3194103194103194,0.6552872606161539,3.454245671887881,0.6552872606161539,3.454245671887881,31.370309077994033,0.3143093465674111,0.6552872606161539,3.454245671887881,0.6552872606161539,3.454245671887881,21.66640759707726,0.319376026272578,0.6552872606161539,3.454245671887881,0.6552872606161539,3.454245671887881,7.68593918822892,0.4672131147540984
1222,0,0.3199672667757774,0.5,0.33805162364696084,3.636026380873866,0.33805162364696084,3.636026380873866,22.04317798368206,0.3254098360655738,0.33805162364696084,3.636026380873866,0.33805162364696084,3.636026380873866,31.229342687073302,0.3199672667757774,0.33805162364696084,3.636026380873866,0.33805162364696084,3.636026380873866,31.13368186891457,0.3143093465674111,0.33805162364696084,3.636026380873866,0.33805162364696084,3.636026380873866,22.080359952606102,0.3191489361702128,0.33805162364696084,3.636026380873866,0.33805162364696084,3.636026380873866,7.329856991538619,0.4672131147540984
1223,0,0.3197056418642682,0.5,0.020815986677768628,3.8178070898598513,0.020815986677768628,3.8178070898598513,21.448546747783325,0.32542927228127555,0.020815986677768628,3.8178070898598513,0.020815986677768628,3.8178070898598513,29.0784490336835,0.3199672667757774,0.020815986677768628,3.8178070898598513,0.020815986677768628,3.8178070898598513,31.511285374773756,0.3143093465674111,0.020815986677768628,3.8178070898598513,0.020815986677768628,3.8178070898598513,22.00685603570249,0.3191489361702128,0.020815986677768628,3.8178070898598513,0.020815986677768628,3.8178070898598513,7.177416035444686,0.4668847097301717
1224,0,0.3202614379084967,0.5,0,3.9995877988458366,0,3.9995877988458366,21.860112875207985,0.32542927228127555,0,3.9995877988458366,0,3.9995877988458366,28.894745686477002,0.3202614379084967,0,3.9995877988458366,0,3.9995877988458366,30.900790693981666,0.3143093465674111,0,3.9995877988458366,0,3.9995877988458366,21.735155860689424,0.3194444444444444,0,3.9995877988458366,0,3.9995877988458366,7.537766879143947,0.4668847097301717
1225,0,0.32,0.5,0,4.181368507831822,0,4.181368507831822,21.92568056114969,0.32542927228127555,0,4.181368507831822,0,4.181368507831822,27.51554651268221,0.3202614379084967,0,4.181368507831822,0,4.181368507831822,30.95956053927487,0.3143093465674111,0,4.181368507831822,0,4.181368507831822,21.554559593756558,0.3194444444444444,0,4.181368507831822,0,4.181368507831822,7.235339840788657,0.4668847097301717
1226,0,0.3205546492659054,0.5,0,4.363149216817806,0,4.363149216817806,21.74230836770153,0.3254486133768352,0,4.363149216817806,0,4.363149216817806,26.951604926951042,0.3205546492659054,0,4.363149216817806,0,4.363149216817806,31.03822953270745,0.3143093465674111,0,4.363149216817806,0,4.363149216817806,21.940497765915612,0.3194444444444444,0,4.363149216817806,0,4.363149216817806,7.751892617404582,0.466557911908646
1227,0,0.3202933985330073,0.5,0,4.5449299258037925,0,4.5449299258037925,21.769420578605676,0.3254486133768352,0,4.5449299258037925,0,4.5449299258037925,25.73123508517577,0.3205546492659054,0,4.5449299258037925,0,4.5449299258037925,31.284658524470064,0.3143093465674111,0,4.5449299258037925,0,4.5449299258037925,21.922524561525588,0.31947840260798693,0,4.5449299258037925,0,4.5449299258037925,7.566340032591743,0.466557911908646
1228,0,0.32084690553745926,0.5,0,4.726710634789777,0,4.726710634789777,21.5562862098592,0.3254486133768352,0,4.726710634789777,0,4.726710634789777,24.80545786199187,0.32084690553745926,0,4.726710634789777,0,4.726710634789777,31.03039704578535,0.3143093465674111,0,4.726710634789777,0,4.726710634789777,21.7052332931187,0.31947840260798693,0,4.726710634789777,0,4.726710634789777,7.356538867055067,0.466557911908646
1229,0,0.3213995117982099,0.5,0,4.908491343775762,0,4.908491343775762,21.70895476159883,0.32546786004882017,0,4.908491343775762,0,4.908491343775762,23.996424416145533,0.3213995117982099,0,4.908491343775762,0,4.908491343775762,31.549838580497298,0.3143093465674111,0,4.908491343775762,0,4.908491343775762,21.588660999975243,0.31947840260798693,0,4.908491343775762,0,4.908491343775762,7.381851516278365,0.466557911908646
