time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
964,8,0.1400414937759336,0.55,7.29614181438999,10.04614181438999,7.29614181438999,10.04614181438999,21.81638812698948,0.13423517169614985,7.29614181438999,10.04614181438999,7.29614181438999,10.04614181438999,105.78485530436882,0.14077163712200208,5.182203389830509,16.18220338983051,7.29614181438999,10.04614181438999,31.974254763119436,0.18854166666666666,5.182203389830509,16.18220338983051,7.29614181438999,10.04614181438999,21.485610645185968,0.13070539419087138,5.182203389830509,16.18220338983051,5.182203389830509,16.18220338983051,7.362242389957617,0.28868120456905505
965,8,0.13989637305699482,0.55,7.155370177267987,10.455370177267987,7.155370177267987,10.455370177267987,21.759048627583848,0.13423517169614985,7.155370177267987,10.455370177267987,7.155370177267987,10.455370177267987,111.32672808532548,0.14077163712200208,5.041313559322034,16.591313559322035,7.155370177267987,10.455370177267987,31.028315575739807,0.18860103626943006,5.041313559322034,16.591313559322035,7.155370177267987,10.455370177267987,21.661244084317556,0.13070539419087138,5.041313559322034,16.591313559322035,5.041313559322034,16.591313559322035,7.492286439701638,0.28868120456905505
966,8,0.14078674948240166,0.55,7.014598540145985,10.864598540145986,8.0,8.0,21.512576948352418,0.13423517169614985,8.0,8.0,7.014598540145985,10.864598540145986,119.87925210573158,0.14078674948240166,4.900423728813559,17.00042372881356,8.0,8.0,31.362946635216094,0.18860103626943006,4.900423728813559,17.00042372881356,7.014598540145985,10.864598540145986,22.03703229577325,0.13070539419087138,4.900423728813559,17.00042372881356,4.900423728813559,17.00042372881356,7.8957201925477305,0.28868120456905505
967,8,0.140641158221303,0.55,7.859213250517598,8.409213250517599,7.859213250517598,8.409213250517599,21.666006435904656,0.13423517169614985,7.859213250517598,8.409213250517599,7.859213250517598,8.409213250517599,123.45761560169286,0.14078674948240166,4.759533898305085,17.409533898305085,7.859213250517598,8.409213250517599,30.74883770373336,0.1892450879007239,4.759533898305085,17.409533898305085,6.873826903023984,11.273826903023984,21.733466690870838,0.13070539419087138,4.759533898305085,17.409533898305085,4.759533898305085,17.409533898305085,7.838451783147027,0.28868120456905505
968,8,0.14049586776859505,0.55,7.7184265010351965,8.818426501035196,7.7184265010351965,8.818426501035196,26.79206150447887,0.13429752066115702,7.7184265010351965,8.818426501035196,7.7184265010351965,8.818426501035196,133.86539624495163,0.14078674948240166,4.61864406779661,17.818644067796612,7.7184265010351965,8.818426501035196,33.37984228342544,0.1892450879007239,4.61864406779661,17.818644067796612,7.7184265010351965,8.818426501035196,21.44482867469812,0.13070539419087138,4.61864406779661,17.818644067796612,4.61864406779661,17.818644067796612,8.037353714276458,0.2882231404958678
969,8,0.14035087719298245,0.55,7.577639751552795,9.227639751552795,7.577639751552795,9.227639751552795,26.10875128779004,0.13429752066115702,7.577639751552795,9.227639751552795,7.577639751552795,9.227639751552795,108.05996421248543,0.14078674948240166,4.477754237288135,14.77,7.577639751552795,9.227639751552795,33.90645676430818,0.1892450879007239,4.477754237288135,14.77,7.577639751552795,9.227639751552795,21.47855888086142,0.13106295149638802,4.477754237288135,14.77,4.477754237288135,14.77,7.414406485727577,0.2882231404958678
970,8,0.1402061855670103,0.55,7.436853002070393,9.636853002070394,7.436853002070393,9.636853002070394,23.58185725646309,0.13429752066115702,7.436853002070393,9.636853002070394,7.436853002070393,9.636853002070394,105.64772397500305,0.14078674948240166,4.336864406779661,15.178947368421053,7.436853002070393,9.636853002070394,31.55782319208567,0.1892450879007239,4.336864406779661,15.178947368421053,7.436853002070393,9.636853002070394,21.735579280791626,0.13106295149638802,4.336864406779661,15.178947368421053,4.336864406779661,15.178947368421053,7.421976791543702,0.2882231404958678
971,8,0.1400617919670443,0.55,7.296066252587992,10.046066252587991,7.296066252587992,10.046066252587991,22.99141389753702,0.13429752066115702,7.296066252587992,10.046066252587991,7.296066252587992,10.046066252587991,113.468813260641,0.14078674948240166,4.195974576271186,15.587894736842106,7.296066252587992,10.046066252587991,30.80477963204627,0.1892450879007239,4.195974576271186,15.587894736842106,7.296066252587992,10.046066252587991,21.836225287080214,0.13106295149638802,4.195974576271186,15.587894736842106,4.195974576271186,15.587894736842106,7.50954972155038,0.2882231404958678
972,8,0.13991769547325103,0.55,7.15527950310559,10.45527950310559,7.15527950310559,10.45527950310559,22.069887652895783,0.13429752066115702,7.15527950310559,10.45527950310559,7.15527950310559,10.45527950310559,119.81708058059127,0.14078674948240166,4.055084745762711,15.996842105263159,7.15527950310559,10.45527950310559,30.98022059162106,0.18930041152263374,4.055084745762711,15.996842105263159,7.15527950310559,10.45527950310559,22.097145084572926,0.13106295149638802,4.055084745762711,15.996842105263159,4.055084745762711,15.996842105263159,7.597760434641314,0.2880658436213992
973,8,0.1397738951695786,0.55,7.0144927536231885,10.864492753623189,7.0144927536231885,10.864492753623189,21.43659272665533,0.13429752066115702,7.0144927536231885,10.864492753623189,7.0144927536231885,10.864492753623189,124.00582045526455,0.14078674948240166,3.914194915254237,16.405789473684212,7.0144927536231885,10.864492753623189,30.2880039974954,0.18930041152263374,3.914194915254237,16.405789473684212,7.0144927536231885,10.864492753623189,21.33608574841614,0.13106295149638802,3.914194915254237,16.405789473684212,3.914194915254237,16.405789473684212,7.433026942569143,0.28879753340184994
974,8,0.13963039014373715,0.55,6.873706004140787,11.273706004140788,6.873706004140787,11.273706004140788,22.528530813311683,0.13429752066115702,6.873706004140787,11.273706004140788,6.873706004140787,11.273706004140788,137.49559267850267,0.14078674948240166,3.773305084745762,16.814736842105262,6.873706004140787,11.273706004140788,33.21674641905326,0.18930041152263374,3.773305084745762,16.814736842105262,6.873706004140787,11.273706004140788,21.829198210251313,0.13106295149638802,3.773305084745762,16.814736842105262,3.773305084745762,16.814736842105262,7.38509425858702,0.28879753340184994
975,8,0.14051282051282052,0.55,8.0,8.0,8.0,8.0,25.237577346616963,0.13429752066115702,8.0,8.0,8.0,8.0,147.7786975324563,0.14051282051282052,3.632415254237288,17.223684210526315,8.0,8.0,33.262944722961954,0.18930041152263374,3.632415254237288,17.223684210526315,6.732919254658385,11.682919254658385,21.997410797893767,0.13106295149638802,3.632415254237288,17.223684210526315,3.632415254237288,17.223684210526315,7.2998899407881455,0.28923076923076924
976,8,0.1403688524590164,0.55,7.8594871794871795,8.40948717948718,7.8594871794871795,8.40948717948718,23.638091903736825,0.13429752066115702,7.8594871794871795,8.40948717948718,7.8594871794871795,8.40948717948718,158.0994661912362,0.14051282051282052,3.491525423728813,17.632631578947368,7.8594871794871795,8.40948717948718,32.031767340570404,0.18930041152263374,6.592132505175983,12.092132505175984,6.592132505175983,12.092132505175984,22.128968922795526,0.13114754098360656,3.491525423728813,17.632631578947368,3.491525423728813,17.632631578947368,7.282570454295203,0.28923076923076924
977,8,0.14022517911975435,0.55,7.718974358974359,8.818974358974359,7.718974358974359,8.818974358974359,24.120667217681575,0.13408393039918118,7.718974358974359,8.818974358974359,7.718974358974359,8.818974358974359,115.15049978427149,0.14051282051282052,3.350635593220338,18.04157894736842,7.718974358974359,8.818974358974359,34.43580690443593,0.18930041152263374,6.451345755693582,12.501345755693581,6.451345755693582,12.501345755693581,21.783581083783055,0.13114754098360656,3.350635593220338,18.04157894736842,3.350635593220338,18.04157894736842,7.3200033605151695,0.2896622313203685
978,8,0.14008179959100203,0.55,7.578461538461538,9.228461538461538,7.578461538461538,9.228461538461538,23.027053565761687,0.13408393039918118,7.578461538461538,9.228461538461538,7.578461538461538,9.228461538461538,113.81039675703522,0.14051282051282052,6.3105590062111805,12.91055900621118,7.578461538461538,9.228461538461538,33.59647018019995,0.18916155419222905,6.3105590062111805,12.91055900621118,7.578461538461538,9.228461538461538,21.271674653230978,0.13114754098360656,3.209745762711864,18.450526315789475,6.3105590062111805,12.91055900621118,7.580534821958084,0.2896622313203685
979,8,0.13993871297242083,0.55,7.437948717948718,9.637948717948717,7.437948717948718,9.637948717948717,22.396554342472218,0.13408393039918118,7.437948717948718,9.637948717948717,7.437948717948718,9.637948717948717,114.04127049139893,0.14051282051282052,6.169772256728779,13.319772256728779,7.437948717948718,9.637948717948717,33.18159288018816,0.18916155419222905,6.169772256728779,13.319772256728779,7.437948717948718,9.637948717948717,22.415868310992,0.13114754098360656,6.169772256728779,13.319772256728779,6.169772256728779,13.319772256728779,7.5276741801734754,0.2896622313203685
980,8,0.13979591836734695,0.55,7.297435897435897,10.047435897435896,7.297435897435897,10.047435897435896,21.892211329689008,0.13408393039918118,7.297435897435897,10.047435897435896,7.297435897435897,10.047435897435896,131.674999122981,0.14051282051282052,6.028985507246377,13.728985507246378,7.297435897435897,10.047435897435896,32.24231357994729,0.18916155419222905,6.028985507246377,13.728985507246378,7.297435897435897,10.047435897435896,21.874243769722426,0.13114754098360656,6.028985507246377,13.728985507246378,6.028985507246377,13.728985507246378,7.571337236266748,0.2897959183673469
981,8,0.1396534148827727,0.55,7.156923076923077,10.456923076923077,7.156923076923077,10.456923076923077,21.80666045834646,0.13408393039918118,7.156923076923077,10.456923076923077,7.156923076923077,10.456923076923077,149.9910880528367,0.14051282051282052,5.888198757763975,14.138198757763977,7.156923076923077,10.456923076923077,32.12581377935018,0.18916155419222905,5.888198757763975,14.138198757763977,7.156923076923077,10.456923076923077,21.640323550968823,0.13114754098360656,5.888198757763975,14.138198757763977,5.888198757763975,14.138198757763977,7.430916412260366,0.2897959183673469
982,8,0.14052953156822812,0.55,8.0,8.0,8.0,8.0,21.475603219528512,0.13408393039918118,8.0,8.0,8.0,8.0,115.67486960667027,0.14052953156822812,5.747412008281573,14.547412008281574,8.0,8.0,31.016842494146584,0.18916155419222905,5.747412008281573,14.547412008281574,8.0,8.0,21.71937553614237,0.13114754098360656,5.747412008281573,14.547412008281574,5.747412008281573,14.547412008281574,7.394906325247616,0.2897959183673469
983,8,0.14038657171922686,0.55,7.8594704684317716,8.409470468431772,7.8594704684317716,8.409470468431772,25.72500223519792,0.1342828077314344,7.8594704684317716,8.409470468431772,7.8594704684317716,8.409470468431772,110.44604946042347,0.14052953156822812,5.606625258799172,14.956625258799171,7.8594704684317716,8.409470468431772,30.87955037897552,0.18916155419222905,5.606625258799172,14.956625258799171,7.8594704684317716,8.409470468431772,22.75964509420849,0.13123092573753814,5.606625258799172,14.956625258799171,5.606625258799172,14.956625258799171,7.334280115778499,0.2897959183673469
984,8,0.1402439024390244,0.55,7.718940936863544,8.818940936863545,7.718940936863544,8.818940936863545,24.807311163312498,0.1342828077314344,7.718940936863544,8.818940936863545,7.718940936863544,8.818940936863545,104.15054576626947,0.14052953156822812,5.46583850931677,15.36583850931677,7.718940936863544,8.818940936863545,33.94611575108658,0.18902439024390244,5.46583850931677,15.36583850931677,7.718940936863544,8.818940936863545,22.042728443168922,0.13123092573753814,5.46583850931677,15.36583850931677,5.46583850931677,15.36583850931677,7.601503856386301,0.2896341463414634
985,8,0.1401015228426396,0.55,7.5784114052953155,9.228411405295315,7.5784114052953155,9.228411405295315,24.303610588351543,0.1342828077314344,7.5784114052953155,9.228411405295315,7.5784114052953155,9.228411405295315,106.73345575250143,0.14052953156822812,5.325051759834368,15.77505175983437,7.5784114052953155,9.228411405295315,33.45150377345856,0.18902439024390244,5.325051759834368,15.77505175983437,7.5784114052953155,9.228411405295315,22.06484313162156,0.13123092573753814,5.325051759834368,15.77505175983437,5.325051759834368,15.77505175983437,7.320859751731926,0.2896341463414634
986,8,0.13995943204868155,0.55,7.437881873727088,9.637881873727087,7.437881873727088,9.637881873727087,22.615529049326927,0.1342828077314344,7.437881873727088,9.637881873727087,7.437881873727088,9.637881873727087,105.54245361911325,0.14052953156822812,5.184265010351966,16.184265010351968,7.437881873727088,9.637881873727087,32.20417602914547,0.18902439024390244,5.184265010351966,16.184265010351968,7.437881873727088,9.637881873727087,22.49266748408898,0.13123092573753814,5.184265010351966,16.184265010351968,5.184265010351966,16.184265010351968,7.169619618831319,0.29006085192697767
987,8,0.1398176291793313,0.55,7.2973523421588595,10.04735234215886,7.2973523421588595,10.04735234215886,21.60391448750433,0.1342828077314344,7.2973523421588595,10.04735234215886,7.2973523421588595,10.04735234215886,110.97457169904904,0.14052953156822812,5.0434782608695645,16.593478260869567,7.2973523421588595,10.04735234215886,31.095283025143903,0.18902439024390244,5.0434782608695645,16.593478260869567,7.2973523421588595,10.04735234215886,22.530466369381895,0.13123092573753814,5.0434782608695645,16.593478260869567,5.0434782608695645,16.593478260869567,7.403252920320111,0.29006085192697767
988,8,0.1396761133603239,0.55,7.156822810590631,10.456822810590632,7.156822810590631,10.456822810590632,22.316224270860275,0.1342828077314344,7.156822810590631,10.456822810590632,7.156822810590631,10.456822810590632,128.65095549594798,0.14052953156822812,4.902691511387164,17.002691511387162,7.156822810590631,10.456822810590632,31.577191846412703,0.18902439024390244,4.902691511387164,17.002691511387162,7.156822810590631,10.456822810590632,22.146289538573715,0.13123092573753814,4.902691511387164,17.002691511387162,4.902691511387164,17.002691511387162,7.805774698310759,0.29006085192697767
989,8,0.14054600606673406,0.55,7.0162932790224035,10.866293279022404,8.0,8.0,24.482344370935905,0.1342828077314344,8.0,8.0,7.0162932790224035,10.866293279022404,106.79181416586901,0.14054600606673406,4.761904761904762,17.411904761904765,8.0,8.0,31.45698536010637,0.1890798786653185,4.761904761904762,17.411904761904765,7.0162932790224035,10.866293279022404,22.232914620348204,0.13123092573753814,4.761904761904762,17.411904761904765,4.761904761904762,17.411904761904765,7.277403769281421,0.29006085192697767
990,8,0.1404040404040404,0.55,6.875763747454175,11.275763747454175,7.859453993933266,8.409453993933266,24.447851125247666,0.1342828077314344,7.859453993933266,8.409453993933266,6.875763747454175,11.275763747454175,109.023561649734,0.14054600606673406,4.62111801242236,17.82111801242236,7.859453993933266,8.409453993933266,30.783399041302552,0.1890798786653185,6.875763747454175,11.275763747454175,6.875763747454175,11.275763747454175,22.21874089168947,0.13131313131313133,4.62111801242236,17.82111801242236,4.62111801242236,17.82111801242236,7.150024459944012,0.29006085192697767
991,8,0.14026236125126135,0.55,7.718907987866531,8.818907987866531,7.718907987866531,8.818907987866531,23.297954555685628,0.13420787083753785,7.718907987866531,8.818907987866531,7.718907987866531,8.818907987866531,105.81633091726953,0.14054600606673406,4.480331262939958,18.23033126293996,7.718907987866531,8.818907987866531,33.72093485282924,0.1890798786653185,6.7352342158859475,11.685234215885947,6.7352342158859475,11.685234215885947,21.554614336863136,0.13131313131313133,4.480331262939958,18.23033126293996,4.480331262939958,18.23033126293996,7.909292058538263,0.289606458123108
992,8,0.14012096774193547,0.55,7.578361981799798,9.228361981799798,7.578361981799798,9.228361981799798,22.19687625801951,0.13420787083753785,7.578361981799798,9.228361981799798,7.578361981799798,9.228361981799798,119.936589977654,0.14054600606673406,4.3395445134575565,18.639544513457558,7.578361981799798,9.228361981799798,33.535111832456835,0.1890798786653185,6.594704684317719,12.094704684317719,7.578361981799798,9.228361981799798,22.06675070067549,0.13131313131313133,4.3395445134575565,18.639544513457558,4.3395445134575565,18.639544513457558,7.885161774732153,0.289606458123108
993,8,0.13997985901309165,0.55,7.437815975733064,9.637815975733064,7.437815975733064,9.637815975733064,22.221603943829187,0.13420787083753785,7.437815975733064,9.637815975733064,7.437815975733064,9.637815975733064,124.33762218777083,0.14054600606673406,6.454175152749491,12.504175152749491,7.437815975733064,9.637815975733064,33.080790158446874,0.18932527693857,6.454175152749491,12.504175152749491,7.437815975733064,9.637815975733064,22.325247927726654,0.13131313131313133,4.198757763975156,19.048757763975157,4.198757763975156,19.048757763975157,7.758674650689142,0.289606458123108
994,8,0.1398390342052314,0.55,7.2972699696663295,10.04726996966633,7.2972699696663295,10.04726996966633,21.603368019274924,0.13420787083753785,7.2972699696663295,10.04726996966633,7.2972699696663295,10.04726996966633,143.95092132063635,0.14054600606673406,6.313645621181262,12.913645621181264,7.2972699696663295,10.04726996966633,35.32371808612218,0.18932527693857,6.313645621181262,12.913645621181264,7.2972699696663295,10.04726996966633,21.712334502866728,0.13131313131313133,4.057971014492754,19.457971014492756,4.057971014492754,19.457971014492756,7.6888655111578545,0.289606458123108
995,8,0.1407035175879397,0.55,8.0,8.0,8.0,8.0,21.99504824761622,0.13420787083753785,8.0,8.0,8.0,8.0,148.5557835304047,0.1407035175879397,6.173116089613035,13.323116089613034,8.0,8.0,32.91538204428899,0.18932527693857,6.173116089613035,13.323116089613034,8.0,8.0,21.83339214697532,0.13131313131313133,3.917184265010352,19.86718426501035,3.917184265010352,19.86718426501035,7.595127462234017,0.289606458123108
996,8,0.14056224899598393,0.55,7.85929648241206,8.40929648241206,7.85929648241206,8.40929648241206,22.166445862934356,0.13420787083753785,7.85929648241206,8.40929648241206,7.85929648241206,8.40929648241206,141.25737726047868,0.1407035175879397,6.032586558044806,13.732586558044808,7.85929648241206,8.40929648241206,32.33515099830964,0.18932527693857,6.032586558044806,13.732586558044808,7.85929648241206,8.40929648241206,22.11882980725585,0.13131313131313133,3.7763975155279503,20.276397515527954,3.7763975155279503,20.276397515527954,7.3952953514470945,0.289606458123108
997,8,0.14042126379137412,0.55,7.71859296482412,8.81859296482412,7.71859296482412,8.81859296482412,24.263726185380946,0.13420787083753785,7.71859296482412,8.81859296482412,7.71859296482412,8.81859296482412,100.09655163982536,0.1407035175879397,5.892057026476579,14.142057026476579,7.71859296482412,8.81859296482412,34.05410905484586,0.18932527693857,5.892057026476579,14.142057026476579,7.71859296482412,8.81859296482412,22.042770593201553,0.13131313131313133,3.6356107660455486,20.68561076604555,3.6356107660455486,20.68561076604555,7.720513312296193,0.2888665997993982
998,8,0.1402805611222445,0.55,7.577889447236181,9.227889447236182,7.577889447236181,9.227889447236182,23.898028469710543,0.1342685370741483,7.577889447236181,9.227889447236182,7.577889447236181,9.227889447236182,103.04974580603174,0.1407035175879397,5.75152749490835,14.55152749490835,7.577889447236181,9.227889447236182,33.38533535031568,0.18932527693857,5.75152749490835,14.55152749490835,7.577889447236181,9.227889447236182,21.908300312447157,0.13131313131313133,3.494824016563147,21.094824016563148,3.494824016563147,21.094824016563148,7.501945144702432,0.2888665997993982
999,8,0.14014014014014015,0.55,7.437185929648241,9.637185929648242,7.437185929648241,9.637185929648242,22.08193470164609,0.1342685370741483,7.437185929648241,9.637185929648242,7.437185929648241,9.637185929648242,104.8685463900292,0.1407035175879397,5.610997963340122,14.960997963340123,7.437185929648241,9.637185929648242,32.06348894607216,0.18932527693857,5.610997963340122,14.960997963340123,7.437185929648241,9.637185929648242,22.049886716239197,0.13131313131313133,3.354037267080745,21.504037267080747,3.354037267080745,21.504037267080747,7.121710278494619,0.28928928928928926
1000,8,0.14,0.55,7.296482412060302,10.046482412060302,7.296482412060302,10.046482412060302,22.244545205456042,0.1342685370741483,7.296482412060302,10.046482412060302,7.296482412060302,10.046482412060302,118.56499897295764,0.1407035175879397,5.470468431771894,15.370468431771894,7.296482412060302,10.046482412060302,31.711823411228735,0.189,5.470468431771894,15.370468431771894,7.296482412060302,10.046482412060302,21.855828996453127,0.131,3.2132505175983432,21.913250517598343,5.470468431771894,15.370468431771894,7.319455805272387,0.28928928928928926
1001,8,0.13986013986013987,0.55,7.155778894472362,10.455778894472362,7.155778894472362,10.455778894472362,21.5998526677913,0.1342685370741483,7.155778894472362,10.455778894472362,7.155778894472362,10.455778894472362,142.89116011964015,0.1407035175879397,5.329938900203666,15.779938900203668,7.155778894472362,10.455778894472362,31.529391237980636,0.189,5.329938900203666,15.779938900203668,7.155778894472362,10.455778894472362,22.308021316229624,0.131,5.329938900203666,15.779938900203668,5.329938900203666,15.779938900203668,7.211910602901042,0.2897102897102897
1002,8,0.1407185628742515,0.55,8.0,8.0,8.0,8.0,21.053363452073913,0.1342685370741483,8.0,8.0,8.0,8.0,140.1233791396421,0.1407185628742515,5.189409368635438,16.189409368635438,8.0,8.0,31.286435603248023,0.189,5.189409368635438,16.189409368635438,8.0,8.0,22.0339598113337,0.131,5.189409368635438,16.189409368635438,5.189409368635438,16.189409368635438,7.64793528744814,0.2897102897102897
1003,8,0.14057826520438685,0.55,7.859281437125748,8.409281437125749,7.859281437125748,8.409281437125749,21.918854976108303,0.1342685370741483,7.859281437125748,8.409281437125749,7.859281437125748,8.409281437125749,103.29334670820431,0.1407185628742515,5.04887983706721,16.59887983706721,7.859281437125748,8.409281437125749,31.681833520535417,0.189,5.04887983706721,16.59887983706721,7.859281437125748,8.409281437125749,21.498943159645624,0.131,5.04887983706721,16.59887983706721,5.04887983706721,16.59887983706721,7.118219584973542,0.2897102897102897
1004,8,0.14043824701195218,0.55,7.718562874251497,8.818562874251498,7.718562874251497,8.818562874251498,21.80799899442072,0.1342685370741483,7.718562874251497,8.818562874251498,7.718562874251497,8.818562874251498,97.26128030110938,0.1407185628742515,4.908350305498981,17.008350305498983,7.718562874251497,8.818562874251498,33.516369839681104,0.189,4.908350305498981,17.008350305498983,7.718562874251497,8.818562874251498,21.630317764699953,0.131,4.908350305498981,17.008350305498983,4.908350305498981,17.008350305498983,7.791979851894232,0.2897102897102897
1005,8,0.14029850746268657,0.55,7.577844311377246,9.227844311377245,7.577844311377246,9.227844311377245,24.677853448949403,0.1342685370741483,7.577844311377246,9.227844311377245,7.577844311377246,9.227844311377245,99.25544375878252,0.1407185628742515,4.767820773930753,17.417820773930757,7.577844311377246,9.227844311377245,32.76935694808442,0.189,4.767820773930753,17.417820773930757,7.577844311377246,9.227844311377245,21.324999058833644,0.131,4.767820773930753,17.417820773930757,4.767820773930753,17.417820773930757,7.172028610699053,0.2897102897102897
1006,8,0.14015904572564614,0.55,7.437125748502994,9.637125748502994,7.437125748502994,9.637125748502994,23.848545481378736,0.1341948310139165,7.437125748502994,9.637125748502994,7.437125748502994,9.637125748502994,105.34829644592277,0.1407185628742515,4.627291242362525,17.827291242362527,7.437125748502994,9.637125748502994,31.85586935631185,0.18886679920477137,6.452261306532663,12.502261306532663,7.437125748502994,9.637125748502994,21.811441882155115,0.1312127236580517,4.627291242362525,17.827291242362527,4.627291242362525,17.827291242362527,7.277365675684441,0.2897102897102897
1007,8,0.1400198609731877,0.55,7.296407185628743,10.046407185628743,7.296407185628743,10.046407185628743,22.76248853436015,0.1341948310139165,7.296407185628743,10.046407185628743,7.296407185628743,10.046407185628743,114.55381499599619,0.1407185628742515,6.311557788944723,12.911557788944723,7.296407185628743,10.046407185628743,31.080153226133493,0.18886679920477137,6.311557788944723,12.911557788944723,7.296407185628743,10.046407185628743,22.415276683168127,0.1312127236580517,4.486761710794298,18.236761710794298,6.311557788944723,12.911557788944723,7.447366364844624,0.2897102897102897
1008,8,0.13988095238095238,0.55,7.155688622754491,10.455688622754492,7.155688622754491,10.455688622754492,21.97663162771206,0.1341948310139165,7.155688622754491,10.455688622754492,7.155688622754491,10.455688622754492,130.87651833731545,0.1407185628742515,6.170854271356784,13.320854271356785,7.155688622754491,10.455688622754492,33.279701403581825,0.18886679920477137,6.170854271356784,13.320854271356785,7.155688622754491,10.455688622754492,21.36768653018195,0.1312127236580517,6.170854271356784,13.320854271356785,6.170854271356784,13.320854271356785,7.285217963365096,0.28869047619047616
1009,8,0.14073339940535184,0.55,8.0,8.0,8.0,8.0,21.989359401202172,0.1341948310139165,8.0,8.0,8.0,8.0,127.8177698664041,0.14073339940535184,6.030150753768844,13.730150753768845,8.0,8.0,32.032676450287866,0.18886679920477137,6.030150753768844,13.730150753768845,8.0,8.0,21.84837677297749,0.1312127236580517,6.030150753768844,13.730150753768845,6.030150753768844,13.730150753768845,7.227680012074736,0.28869047619047616
1010,8,0.1405940594059406,0.55,7.8592666005946485,8.409266600594648,7.8592666005946485,8.409266600594648,21.933530271020583,0.1341948310139165,7.8592666005946485,8.409266600594648,7.8592666005946485,8.409266600594648,99.25234846979413,0.14073339940535184,5.889447236180905,14.139447236180906,7.8592666005946485,8.409266600594648,31.682249375512463,0.1891089108910891,5.889447236180905,14.139447236180906,7.8592666005946485,8.409266600594648,21.20471874583965,0.1312127236580517,5.889447236180905,14.139447236180906,5.889447236180905,14.139447236180906,7.488329839944471,0.28869047619047616
1011,8,0.1404549950544016,0.55,7.718533201189296,8.818533201189297,7.718533201189296,8.818533201189297,24.409643577160967,0.1341948310139165,7.718533201189296,8.818533201189297,7.718533201189296,8.818533201189297,99.26382826990181,0.14073339940535184,5.748743718592965,14.548743718592966,7.718533201189296,8.818533201189297,33.47064100743901,0.1891089108910891,5.748743718592965,14.548743718592966,7.718533201189296,8.818533201189297,21.904078961066848,0.1312127236580517,5.748743718592965,14.548743718592966,5.748743718592965,14.548743718592966,7.459888897639566,0.28869047619047616
1012,8,0.14031620553359683,0.55,7.577799801783945,9.227799801783945,7.577799801783945,9.227799801783945,24.107984695317754,0.13438735177865613,7.577799801783945,9.227799801783945,7.577799801783945,9.227799801783945,100.56133165881448,0.14073339940535184,5.608040201005025,14.958040201005026,7.577799801783945,9.227799801783945,33.08166632212473,0.1891089108910891,5.608040201005025,14.958040201005026,7.577799801783945,9.227799801783945,22.126785216635003,0.1312127236580517,5.608040201005025,14.958040201005026,5.608040201005025,14.958040201005026,7.4124325536485465,0.28869047619047616
1013,8,0.140177690029615,0.55,7.437066402378592,9.637066402378593,7.437066402378592,9.637066402378593,23.080642312483537,0.13438735177865613,7.437066402378592,9.637066402378593,7.437066402378592,9.637066402378593,111.95098298603651,0.14073339940535184,6.452095808383234,12.502095808383235,7.437066402378592,9.637066402378593,31.91397039626498,0.1891089108910891,6.452095808383234,12.502095808383235,7.437066402378592,9.637066402378593,21.812750991034857,0.1312127236580517,5.467336683417086,15.367336683417086,5.467336683417086,15.367336683417086,7.732467296523438,0.2882527147087858
1014,8,0.14003944773175542,0.55,7.296333002973241,10.046333002973242,7.296333002973241,10.046333002973242,22.056542566205017,0.13438735177865613,7.296333002973241,10.046333002973242,7.296333002973241,10.046333002973242,125.84817039196068,0.14073339940535184,6.311377245508982,12.911377245508984,7.296333002973241,10.046333002973242,31.568163750327447,0.1891089108910891,6.311377245508982,12.911377245508984,7.296333002973241,10.046333002973242,22.113892820857142,0.131163708086785,6.311377245508982,12.911377245508984,6.311377245508982,12.911377245508984,7.7131304783204975,0.2882527147087858
1015,8,0.1399014778325123,0.55,7.155599603567889,10.45559960356789,7.155599603567889,10.45559960356789,21.556937351227557,0.13438735177865613,7.155599603567889,10.45559960356789,7.155599603567889,10.45559960356789,129.76406335258244,0.14073339940535184,6.1706586826347305,13.32065868263473,7.155599603567889,10.45559960356789,31.234751419971666,0.1891089108910891,6.1706586826347305,13.32065868263473,7.155599603567889,10.45559960356789,22.059294659363673,0.131163708086785,6.1706586826347305,13.32065868263473,6.1706586826347305,13.32065868263473,7.336226560532756,0.2882527147087858
1016,8,0.140748031496063,0.55,8.0,8.0,8.0,8.0,22.188474657238107,0.13438735177865613,8.0,8.0,8.0,8.0,129.93585871288144,0.140748031496063,6.029940119760479,13.72994011976048,8.0,8.0,30.748122759468636,0.1889763779527559,6.029940119760479,13.72994011976048,8.0,8.0,22.104016636848897,0.131163708086785,6.029940119760479,13.72994011976048,6.029940119760479,13.72994011976048,7.722934024109563,0.2882527147087858
