time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1579,5,0.14249525015832806,0.55,4.571700507614214,6.221700507614213,4.571700507614214,6.221700507614213,24.215719790108658,0.13587301587301587,4.571700507614214,6.221700507614213,4.571700507614214,6.221700507614213,107.6568256898276,0.14276649746192893,1.5736334405144694,14.77363344051447,4.571700507614214,6.221700507614213,33.5223402200819,0.1937738246505718,1.5736334405144694,14.77363344051447,4.571700507614214,6.221700507614213,22.151807001490994,0.1340533672172808,0.8651612903225807,16.815161290322582,0.8651612903225807,16.815161290322582,7.507049363583955,0.29296131896005073
1580,5,0.14240506329113925,0.55,4.428934010152284,6.6289340101522845,4.428934010152284,6.6289340101522845,23.665763909668115,0.13587301587301587,4.428934010152284,6.6289340101522845,4.428934010152284,6.6289340101522845,113.9084898356197,0.14276649746192893,1.430868167202572,15.180868167202572,4.428934010152284,6.6289340101522845,32.99724275301775,0.1937738246505718,1.430868167202572,15.180868167202572,4.428934010152284,6.6289340101522845,21.45022076253652,0.1340533672172808,0.7225806451612904,17.222580645161294,0.7225806451612904,17.222580645161294,7.691589587680373,0.29296131896005073
1581,5,0.14231499051233396,0.55,4.286167512690355,7.036167512690356,4.286167512690355,7.036167512690356,23.09400725703773,0.13587301587301587,4.286167512690355,7.036167512690356,4.286167512690355,7.036167512690356,108.77647501733085,0.14276649746192893,1.2881028938906751,15.588102893890674,4.286167512690355,7.036167512690356,32.34039239623534,0.1935483870967742,1.2881028938906751,15.588102893890674,4.286167512690355,7.036167512690356,22.015984487066937,0.13409234661606578,0.5800000000000001,17.630000000000003,1.2881028938906751,15.588102893890674,7.877316119252126,0.29296131896005073
1582,5,0.14222503160556257,0.55,4.143401015228426,7.443401015228426,4.143401015228426,7.443401015228426,22.250619634270148,0.1359039190897598,4.143401015228426,7.443401015228426,4.143401015228426,7.443401015228426,120.0723060395288,0.14276649746192893,1.1453376205787777,15.995337620578779,4.143401015228426,7.443401015228426,31.752671643798152,0.1935483870967742,1.1453376205787777,15.995337620578779,4.143401015228426,7.443401015228426,21.430551431283686,0.13409234661606578,0.43741935483870975,18.03741935483871,1.1453376205787777,15.995337620578779,7.791519102877255,0.29266750948166875
1583,5,0.14213518635502212,0.55,4.000634517766498,7.850634517766498,4.000634517766498,7.850634517766498,21.549648835185664,0.1359039190897598,4.000634517766498,7.850634517766498,4.000634517766498,7.850634517766498,141.9679923606732,0.14276649746192893,1.0025723472668808,16.402572347266883,4.000634517766498,7.850634517766498,30.710943239813144,0.1935483870967742,1.0025723472668808,16.402572347266883,4.000634517766498,7.850634517766498,22.316028068095218,0.13409234661606578,0.29483870967741943,18.44483870967742,1.0025723472668808,16.402572347266883,7.483851040154102,0.29266750948166875
1584,5,0.14204545454545456,0.55,3.8578680203045685,8.257868020304569,3.8578680203045685,8.257868020304569,21.325420395977385,0.1359039190897598,3.8578680203045685,8.257868020304569,3.8578680203045685,8.257868020304569,159.2366998703494,0.14276649746192893,1.7142857142857144,14.364285714285716,3.8578680203045685,8.257868020304569,33.592433513069416,0.19381313131313133,1.7142857142857144,14.364285714285716,3.8578680203045685,8.257868020304569,21.170355317984544,0.13409234661606578,0.8598070739549835,16.809807073954985,0.8598070739549835,16.809807073954985,7.30542198646632,0.29292929292929293
1585,5,0.14258675078864352,0.55,5.0,5.0,5.0,5.0,22.2311345658957,0.1359039190897598,5.0,5.0,5.0,5.0,118.30420522439812,0.14258675078864352,1.5714285714285716,14.771428571428572,5.0,5.0,33.238105324315,0.19381313131313133,1.5714285714285716,14.771428571428572,5.0,5.0,21.51419301476336,0.13409234661606578,0.7170418006430861,17.217041800643088,0.7170418006430861,17.217041800643088,7.5271649372804195,0.29292929292929293
1586,5,0.1424968474148802,0.55,4.857413249211357,5.4074132492113565,4.857413249211357,5.4074132492113565,22.162076804156488,0.1359039190897598,4.857413249211357,5.4074132492113565,4.857413249211357,5.4074132492113565,121.49319056471593,0.14258675078864352,1.4285714285714288,15.17857142857143,4.857413249211357,5.4074132492113565,31.523031710599504,0.19381313131313133,1.4285714285714288,15.17857142857143,4.857413249211357,5.4074132492113565,22.245200394622078,0.13409234661606578,0.5742765273311896,17.62427652733119,0.5742765273311896,17.62427652733119,7.657127408175381,0.29292929292929293
1587,5,0.14240705734089476,0.55,4.714826498422713,5.814826498422713,4.714826498422713,5.814826498422713,24.061721458930634,0.1359039190897598,4.714826498422713,5.814826498422713,4.714826498422713,5.814826498422713,112.99255911012841,0.14258675078864352,1.285714285714286,15.585714285714287,4.714826498422713,5.814826498422713,33.76119834226947,0.19381313131313133,1.285714285714286,15.585714285714287,4.714826498422713,5.814826498422713,22.13130532067649,0.13409234661606578,0.43151125401929225,18.031511254019293,0.43151125401929225,18.031511254019293,7.684071870882246,0.29292929292929293
1588,5,0.14231738035264482,0.55,4.572239747634069,6.222239747634069,4.572239747634069,6.222239747634069,23.291146487831003,0.1359039190897598,4.572239747634069,6.222239747634069,4.572239747634069,6.222239747634069,106.51708418181543,0.14258675078864352,1.1428571428571432,15.992857142857144,4.572239747634069,6.222239747634069,33.729921151608266,0.19395465994962216,1.1428571428571432,15.992857142857144,4.572239747634069,6.222239747634069,21.546058467623993,0.13409234661606578,0.2887459807073949,18.438745980707395,0.2887459807073949,18.438745980707395,7.557256748163876,0.29292929292929293
1589,5,0.1422278162366268,0.55,4.429652996845426,6.629652996845426,4.429652996845426,6.629652996845426,22.918767666954345,0.13593455003146634,4.429652996845426,6.629652996845426,4.429652996845426,6.629652996845426,112.2121977059895,0.14258675078864352,1.0,16.400000000000002,4.429652996845426,6.629652996845426,32.66273999511016,0.19395465994962216,3.144035532994924,10.294035532994926,4.429652996845426,6.629652996845426,21.703528064756753,0.1340465701699182,0.1459807073954984,18.845980707395498,1.0,16.400000000000002,7.352832489229257,0.29263687853996223
1590,5,0.1421383647798742,0.55,4.287066246056782,7.037066246056783,4.287066246056782,7.037066246056783,21.59313701729505,0.13593455003146634,4.287066246056782,7.037066246056783,4.287066246056782,7.037066246056783,137.01020764163724,0.14258675078864352,0.8571428571428577,16.807142857142857,4.287066246056782,7.037066246056783,31.433763755200676,0.19395465994962216,3.001269035532995,10.701269035532995,4.287066246056782,7.037066246056783,22.120695415431925,0.1340465701699182,0.003215434083601032,19.2532154340836,0.8571428571428577,16.807142857142857,8.09743051197335,0.29263687853996223
1591,5,0.142049025769956,0.55,4.144479495268139,7.444479495268139,4.144479495268139,7.444479495268139,21.8677997112624,0.13593455003146634,4.144479495268139,7.444479495268139,4.144479495268139,7.444479495268139,111.24563549767397,0.14258675078864352,0.7142857142857144,17.214285714285715,4.144479495268139,7.444479495268139,30.23403137004836,0.19395465994962216,2.858502538071066,11.108502538071066,4.144479495268139,7.444479495268139,22.080320303374673,0.1340465701699182,0,19.660450160771703,0.7142857142857144,17.214285714285715,7.9599277624273626,0.29263687853996223
1592,5,0.14195979899497488,0.55,4.001892744479496,7.851892744479496,4.001892744479496,7.851892744479496,22.10838915167783,0.13593455003146634,4.001892744479496,7.851892744479496,4.001892744479496,7.851892744479496,119.41281010532472,0.14258675078864352,2.715736040609137,11.515736040609138,4.001892744479496,7.851892744479496,31.258936668776002,0.19395465994962216,2.715736040609137,11.515736040609138,4.001892744479496,7.851892744479496,21.610653028752147,0.1340465701699182,0.5714285714285721,17.621428571428574,0.5714285714285721,17.621428571428574,7.8250102086770115,0.292713567839196
1593,5,0.14249843063402384,0.55,3.859305993690852,8.259305993690852,5.0,5.0,25.10101984990502,0.13593455003146634,5.0,5.0,3.859305993690852,8.259305993690852,116.16455650553175,0.14249843063402384,2.572969543147208,11.92296954314721,3.859305993690852,8.259305993690852,30.313027595923955,0.19395465994962216,2.572969543147208,11.92296954314721,3.859305993690852,8.259305993690852,21.4022841920946,0.1340465701699182,0.4285714285714288,18.028571428571432,0.4285714285714288,18.028571428571432,7.858120298826306,0.292713567839196
1594,5,0.1424090338770389,0.55,4.857501569365976,5.4075015693659765,4.857501569365976,5.4075015693659765,24.95799377240336,0.13593455003146634,4.857501569365976,5.4075015693659765,4.857501569365976,5.4075015693659765,113.41321821964895,0.14249843063402384,2.4302030456852792,12.33020304568528,3.716719242902208,8.666719242902209,31.366652395852917,0.19395465994962216,2.4302030456852792,12.33020304568528,3.716719242902208,8.666719242902209,21.55875332292389,0.1340465701699182,0.2857142857142856,18.435714285714287,0.2857142857142856,18.435714285714287,7.871598545597141,0.292713567839196
1595,5,0.14231974921630094,0.55,4.715003138731952,5.815003138731952,4.715003138731952,5.815003138731952,24.945609080932094,0.1360501567398119,4.715003138731952,5.815003138731952,4.715003138731952,5.815003138731952,111.29168511264459,0.14249843063402384,2.2874365482233503,12.73743654822335,4.715003138731952,5.815003138731952,34.455772543718005,0.19373040752351098,2.2874365482233503,12.73743654822335,3.5741324921135647,9.074132492113566,21.770448604604265,0.1340465701699182,0.14285714285714324,18.842857142857145,0.14285714285714324,18.842857142857145,7.973351485548428,0.292713567839196
1596,5,0.14223057644110276,0.55,4.572504708097928,6.2225047080979285,4.572504708097928,6.2225047080979285,23.040084521132197,0.1360501567398119,4.572504708097928,6.2225047080979285,4.572504708097928,6.2225047080979285,112.94904240586158,0.14249843063402384,2.1446700507614214,13.144670050761423,4.572504708097928,6.2225047080979285,32.99108035197897,0.19373040752351098,2.1446700507614214,13.144670050761423,4.572504708097928,6.2225047080979285,21.243641651529707,0.1340465701699182,0,19.25,2.1446700507614214,13.144670050761423,7.4131170397775055,0.2926065162907268
1597,5,0.14214151534126487,0.55,4.430006277463905,6.630006277463905,4.430006277463905,6.630006277463905,21.585505218342888,0.1360501567398119,4.430006277463905,6.630006277463905,4.430006277463905,6.630006277463905,124.97007803711095,0.14249843063402384,2.0019035532994924,13.551903553299493,4.430006277463905,6.630006277463905,32.26957899328894,0.19373040752351098,3.288958990536278,9.888958990536278,4.430006277463905,6.630006277463905,22.45505918701924,0.1340012523481528,0,19.65714285714286,2.0019035532994924,13.551903553299493,7.1728384748302725,0.2926065162907268
1598,5,0.14205256570713393,0.55,4.287507846829881,7.037507846829881,4.287507846829881,7.037507846829881,21.367122974932034,0.1360501567398119,4.287507846829881,7.037507846829881,4.287507846829881,7.037507846829881,110.63225714864107,0.14249843063402384,1.8591370558375635,13.959137055837564,4.287507846829881,7.037507846829881,31.373554948650376,0.19373040752351098,3.146372239747634,10.296372239747635,4.287507846829881,7.037507846829881,21.868627084348024,0.1340012523481528,1.8591370558375635,13.959137055837564,1.8591370558375635,13.959137055837564,7.298224316984415,0.2928660826032541
1599,5,0.1425891181988743,0.55,4.145009416195857,7.445009416195857,5.0,5.0,22.258517580327418,0.1360501567398119,5.0,5.0,4.145009416195857,7.445009416195857,112.29858651739185,0.1425891181988743,3.003785488958991,10.703785488958992,5.0,5.0,31.06320504020745,0.19373040752351098,3.003785488958991,10.703785488958992,4.145009416195857,7.445009416195857,21.784027362337607,0.1340012523481528,1.7163705583756346,14.366370558375635,1.7163705583756346,14.366370558375635,7.347422497996203,0.2928660826032541
1600,5,0.1425,0.55,4.002510985561833,7.852510985561834,4.857410881801126,5.407410881801126,21.661952546450404,0.1360501567398119,4.857410881801126,5.407410881801126,4.002510985561833,7.852510985561834,118.89356334810061,0.1425891181988743,2.861198738170347,11.111198738170348,4.857410881801126,5.407410881801126,31.06453585701859,0.19373040752351098,2.861198738170347,11.111198738170348,4.002510985561833,7.852510985561834,21.06668721757612,0.1340012523481528,1.5736040609137056,14.773604060913707,1.5736040609137056,14.773604060913707,7.279730743411991,0.2928660826032541
1601,5,0.1424109931292942,0.55,3.8600125549278093,8.26001255492781,4.714821763602251,5.814821763602252,21.946686770649055,0.1360501567398119,4.714821763602251,5.814821763602252,3.8600125549278093,8.26001255492781,121.73882471806115,0.1425891181988743,2.7186119873817036,11.518611987381703,4.714821763602251,5.814821763602252,33.6775778447466,0.19373040752351098,2.7186119873817036,11.518611987381703,3.8600125549278093,8.26001255492781,22.51566245731201,0.1340012523481528,1.4308375634517767,15.180837563451778,1.4308375634517767,15.180837563451778,7.511758663147813,0.2928660826032541
1602,5,0.14232209737827714,0.55,4.5722326454033775,6.222232645403377,4.5722326454033775,6.222232645403377,22.399332365927304,0.13607990012484394,4.5722326454033775,6.222232645403377,4.5722326454033775,6.222232645403377,125.8133746422939,0.1425891181988743,2.5760252365930603,11.92602523659306,4.5722326454033775,6.222232645403377,33.29312555884213,0.19373040752351098,2.5760252365930603,11.92602523659306,3.7175141242937855,8.667514124293785,21.907831432461084,0.1340012523481528,1.2880710659898478,15.58807106598985,1.2880710659898478,15.58807106598985,7.516386662219794,0.2928660826032541
1603,5,0.14223331253898938,0.55,4.429643527204503,6.629643527204503,4.429643527204503,6.629643527204503,25.84519224318676,0.13607990012484394,4.429643527204503,6.629643527204503,4.429643527204503,6.629643527204503,138.2952111208202,0.1425891181988743,2.4334384858044165,12.333438485804418,4.429643527204503,6.629643527204503,32.715627276541596,0.1933873986275733,2.4334384858044165,12.333438485804418,3.5750156936597617,9.075015693659761,21.86437902737958,0.1340012523481528,1.1453045685279188,15.99530456852792,1.1453045685279188,15.99530456852792,7.721962811919419,0.2925764192139738
1604,5,0.14214463840399003,0.55,4.287054409005629,7.037054409005629,4.287054409005629,7.037054409005629,23.898737727436345,0.13607990012484394,4.287054409005629,7.037054409005629,4.287054409005629,7.037054409005629,150.05167881273744,0.1425891181988743,2.290851735015773,12.740851735015774,4.287054409005629,7.037054409005629,31.801200839909594,0.1933873986275733,2.290851735015773,12.740851735015774,3.432517263025738,9.482517263025738,21.83339710703531,0.13403990024937656,1.00253807106599,16.40253807106599,2.290851735015773,12.740851735015774,7.339959774540313,0.2925764192139738
1605,5,0.14205607476635515,0.55,4.144465290806754,7.444465290806754,4.144465290806754,7.444465290806754,22.20611870565865,0.13607990012484394,4.144465290806754,7.444465290806754,4.144465290806754,7.444465290806754,163.32714413989544,0.1425891181988743,0.8597715736040605,16.80977157360406,4.144465290806754,7.444465290806754,32.78731492157982,0.19376947040498443,2.1482649842271293,13.148264984227131,3.2900188323917137,9.890018832391714,22.045409525539313,0.13403990024937656,2.1482649842271293,13.148264984227131,2.1482649842271293,13.148264984227131,8.2697671661764,0.29283489096573206
1606,5,0.14259028642590285,0.55,4.00187617260788,7.85187617260788,5.0,5.0,21.921074987937295,0.13607990012484394,5.0,5.0,4.00187617260788,7.85187617260788,105.87801119599978,0.14259028642590285,2.005678233438486,13.555678233438487,5.0,5.0,32.07457232411008,0.19376947040498443,2.005678233438486,13.555678233438487,3.1475204017576903,10.29752040175769,21.225646319305813,0.13403990024937656,2.005678233438486,13.555678233438487,2.005678233438486,13.555678233438487,8.690462387988152,0.29283489096573206
1607,5,0.14250155569383946,0.55,3.8592870544090054,8.259287054409006,4.857409713574097,5.407409713574097,22.260936070483048,0.13607990012484394,4.857409713574097,5.407409713574097,3.8592870544090054,8.259287054409006,110.22265617207704,0.14259028642590285,1.8630914826498426,13.963091482649844,4.857409713574097,5.407409713574097,32.36745406946083,0.19376947040498443,1.8630914826498426,13.963091482649844,3.005021971123666,10.705021971123667,22.479977348123626,0.13403990024937656,1.8630914826498426,13.963091482649844,1.8630914826498426,13.963091482649844,8.735122136935813,0.29283489096573206
1608,5,0.1424129353233831,0.55,3.7166979362101316,8.66669793621013,4.7148194271481945,5.814819427148194,22.43368612254715,0.13607990012484394,4.7148194271481945,5.814819427148194,3.7166979362101316,8.66669793621013,109.0681600818691,0.14259028642590285,1.7205047318611988,14.3705047318612,4.7148194271481945,5.814819427148194,33.4034779043243,0.19376947040498443,1.7205047318611988,14.3705047318612,2.8625235404896423,11.112523540489644,21.933943097749495,0.13403990024937656,1.7205047318611988,14.3705047318612,1.7205047318611988,14.3705047318612,8.443760657498492,0.29283489096573206
1609,5,0.1423244251087632,0.55,4.572229140722292,6.222229140722291,4.572229140722292,6.222229140722291,22.337816288521882,0.13610938471100062,4.572229140722292,6.222229140722291,4.572229140722292,6.222229140722291,113.12005698984164,0.14259028642590285,1.5779179810725554,14.777917981072557,4.572229140722292,6.222229140722291,33.18480987325224,0.19376947040498443,1.5779179810725554,14.777917981072557,2.7200251098556185,11.52002510985562,21.89749192529047,0.13403990024937656,1.5779179810725554,14.777917981072557,1.5779179810725554,14.777917981072557,7.866616250535168,0.29283489096573206
1610,5,0.1422360248447205,0.55,4.429638854296389,6.629638854296388,4.429638854296389,6.629638854296388,26.41749959305675,0.13610938471100062,4.429638854296389,6.629638854296388,4.429638854296389,6.629638854296388,118.39787625970305,0.14259028642590285,1.435331230283912,15.185331230283913,4.429638854296389,6.629638854296388,32.20502030150835,0.1937888198757764,1.435331230283912,15.185331230283913,3.431519699812383,9.481519699812383,21.92462884406226,0.13403990024937656,1.435331230283912,15.185331230283913,1.435331230283912,15.185331230283913,7.757806012721689,0.29283489096573206
1611,5,0.14214773432650527,0.55,4.287048567870485,7.037048567870485,4.287048567870485,7.037048567870485,25.319083828380744,0.13610938471100062,4.287048567870485,7.037048567870485,4.287048567870485,7.037048567870485,140.85878316522474,0.14259028642590285,1.2927444794952683,15.59274447949527,4.287048567870485,7.037048567870485,31.752373255872758,0.1937888198757764,2.435028248587571,12.335028248587571,3.2889305816135086,9.888930581613508,22.412571160789025,0.1340782122905028,1.2927444794952683,15.59274447949527,1.2927444794952683,15.59274447949527,7.685363653368552,0.29236499068901306
1612,5,0.14267990074441686,0.55,4.144458281444583,7.444458281444583,5.0,5.0,23.448932823602835,0.13610938471100062,5.0,5.0,4.144458281444583,7.444458281444583,107.02592624698033,0.14267990074441686,1.150157728706625,16.000157728706625,5.0,5.0,31.291197933149256,0.1937888198757764,2.292529817953547,12.742529817953548,4.144458281444583,7.444458281444583,21.85172427173692,0.1340782122905028,1.150157728706625,16.000157728706625,1.150157728706625,16.000157728706625,7.945248124319383,0.29236499068901306
1613,5,0.1425914445133292,0.55,4.00186799501868,7.85186799501868,4.857320099255583,5.407320099255584,22.443778560272484,0.13610938471100062,4.857320099255583,5.407320099255584,4.00186799501868,7.85186799501868,106.93365391509032,0.14267990074441686,2.1500313873195234,13.150031387319524,4.857320099255583,5.407320099255584,31.149355773301988,0.1937888198757764,2.1500313873195234,13.150031387319524,4.00186799501868,7.85186799501868,21.733299731498345,0.1340782122905028,2.1500313873195234,13.150031387319524,2.1500313873195234,13.150031387319524,7.9962556713991555,0.2926224426534408
1614,5,0.14250309789343246,0.55,3.859277708592777,8.259277708592776,4.714640198511166,5.814640198511166,21.2828061981374,0.13610938471100062,4.714640198511166,5.814640198511166,3.859277708592777,8.259277708592776,100.78383546683395,0.14267990074441686,2.007532956685499,13.5575329566855,4.714640198511166,5.814640198511166,33.50686146472119,0.1937888198757764,2.007532956685499,13.5575329566855,3.859277708592777,8.259277708592776,21.738525707106668,0.1340782122905028,2.007532956685499,13.5575329566855,2.007532956685499,13.5575329566855,7.884585669227835,0.2926224426534408
1615,5,0.14241486068111456,0.55,3.716687422166874,8.666687422166873,4.57196029776675,6.221960297766749,21.3436331388146,0.13610938471100062,4.57196029776675,6.221960297766749,3.716687422166874,8.666687422166873,97.02045977187566,0.14267990074441686,1.8650345260514753,13.965034526051477,4.57196029776675,6.221960297766749,33.4854713503602,0.1937888198757764,1.8650345260514753,13.965034526051477,3.716687422166874,8.666687422166873,22.4222635498857,0.1340782122905028,1.8650345260514753,13.965034526051477,1.8650345260514753,13.965034526051477,7.787040236663759,0.29287925696594425
1616,5,0.14232673267326731,0.55,4.429280397022333,6.629280397022333,4.429280397022333,6.629280397022333,21.080615554282566,0.13613861386138615,4.429280397022333,6.629280397022333,3.5740971357409714,9.07409713574097,109.62614964289035,0.14267990074441686,1.7225360954174516,14.372536095417452,4.429280397022333,6.629280397022333,32.87691629109864,0.1936881188118812,1.7225360954174516,14.372536095417452,3.5740971357409714,9.07409713574097,21.61715645828676,0.1340782122905028,1.7225360954174516,14.372536095417452,1.7225360954174516,14.372536095417452,7.798324348278235,0.29287925696594425
1617,5,0.1422387136672851,0.55,4.286600496277916,7.0366004962779165,4.286600496277916,7.0366004962779165,26.787035018521713,0.13613861386138615,4.286600496277916,7.0366004962779165,4.286600496277916,7.0366004962779165,125.80420483346181,0.14267990074441686,1.5800376647834278,14.780037664783428,4.286600496277916,7.0366004962779165,32.40148552923779,0.1936881188118812,1.5800376647834278,14.780037664783428,3.4315068493150687,9.481506849315068,21.583228633142188,0.1340782122905028,1.5800376647834278,14.780037664783428,1.5800376647834278,14.780037664783428,7.461290774828361,0.29287925696594425
1618,5,0.14215080346106304,0.55,4.143920595533499,7.443920595533499,4.143920595533499,7.443920595533499,24.110818822227525,0.13613861386138615,4.143920595533499,7.443920595533499,4.143920595533499,7.443920595533499,131.18947237641035,0.14267990074441686,1.437539234149404,15.187539234149405,4.143920595533499,7.443920595533499,31.5387603993308,0.1936881188118812,1.437539234149404,15.187539234149405,3.288916562889166,9.888916562889166,21.724709855611998,0.13411619283065512,1.437539234149404,15.187539234149405,1.437539234149404,15.187539234149405,7.388254692049731,0.29295426452410384
1619,5,0.14206300185299567,0.55,4.001240694789082,7.851240694789082,4.001240694789082,7.851240694789082,22.905262511459128,0.13613861386138615,4.001240694789082,7.851240694789082,3.146326276463263,10.296326276463263,112.0547137924773,0.14267990074441686,2.148217636022514,13.148217636022515,4.001240694789082,7.851240694789082,33.6767874651593,0.19394688079061148,1.2950408035153802,15.595040803515381,3.146326276463263,10.296326276463263,21.77606727462702,0.13411619283065512,1.2950408035153802,15.595040803515381,1.2950408035153802,15.595040803515381,7.524544306155271,0.29295426452410384
1620,5,0.1419753086419753,0.55,3.8585607940446653,8.258560794044666,3.8585607940446653,8.258560794044666,22.158839319456014,0.13613861386138615,3.8585607940446653,8.258560794044666,3.8585607940446653,8.258560794044666,116.05467461548189,0.14267990074441686,2.0056285178236397,13.55562851782364,3.8585607940446653,8.258560794044666,33.49657080170786,0.19394688079061148,1.1525423728813564,16.002542372881358,3.0037359900373604,10.70373599003736,22.65281002370185,0.13411619283065512,1.1525423728813564,16.002542372881358,1.1525423728813564,16.002542372881358,7.99515150058684,0.2932098765432099
1621,5,0.14250462677359654,0.55,3.7158808933002483,8.66588089330025,5.0,5.0,21.691697777565143,0.13613861386138615,5.0,5.0,3.7158808933002483,8.66588089330025,111.07889616810634,0.14250462677359654,1.8630393996247654,13.963039399624765,5.0,5.0,32.42384623009479,0.19394688079061148,1.0100439422473322,16.410043942247334,2.861145703611457,11.111145703611458,21.613801434582236,0.13411619283065512,1.0100439422473322,16.410043942247334,1.0100439422473322,16.410043942247334,8.06479794751174,0.2932098765432099
1622,5,0.14241676942046855,0.55,3.5732009925558312,9.073200992555833,4.857495373226404,5.4074953732264035,21.616127387533012,0.13613861386138615,4.857495373226404,5.4074953732264035,3.5732009925558312,9.073200992555833,109.3604402981848,0.14250462677359654,1.720450281425891,14.370450281425892,4.857495373226404,5.4074953732264035,31.85963004394137,0.19394688079061148,1.720450281425891,14.370450281425892,2.7185554171855544,11.518555417185555,22.572247324295823,0.13411619283065512,0.8675455116133088,16.81754551161331,0.8675455116133088,16.81754551161331,7.731465383123056,0.2932098765432099
1623,5,0.1423290203327172,0.55,3.4305210918114146,9.480521091811415,4.714990746452807,5.814990746452807,24.843575879508855,0.13613861386138615,4.714990746452807,5.814990746452807,3.4305210918114146,9.480521091811415,113.24067024834778,0.14250462677359654,1.5778611632270172,14.777861163227017,4.714990746452807,5.814990746452807,33.40284679228128,0.19394688079061148,1.5778611632270172,14.777861163227017,2.5759651307596516,11.925965130759652,22.026890065026503,0.13411619283065512,0.7250470809792846,17.225047080979287,0.7250470809792846,17.225047080979287,7.492064318141714,0.2932840418977203
1624,5,0.14224137931034483,0.55,3.2878411910669976,9.887841191066999,4.57248611967921,6.2224861196792105,23.19437577577507,0.13613861386138615,4.57248611967921,6.2224861196792105,4.57248611967921,6.2224861196792105,117.59656103551953,0.14250462677359654,1.4352720450281429,15.185272045028142,4.57248611967921,6.2224861196792105,32.72628734642451,0.19394688079061148,2.433374844333749,12.333374844333749,2.433374844333749,12.333374844333749,21.112788248100216,0.13423645320197045,0.5825486503452613,17.632548650345264,0.5825486503452613,17.632548650345264,7.814493091495096,0.2932840418977203
1625,5,0.14215384615384616,0.55,4.429981492905614,6.629981492905614,4.429981492905614,6.629981492905614,23.15247109081825,0.136,4.429981492905614,6.629981492905614,4.429981492905614,6.629981492905614,133.80608663013157,0.14250462677359654,1.2926829268292686,15.59268292682927,4.429981492905614,6.629981492905614,32.03849392880573,0.19394688079061148,2.2907845579078456,12.740784557907846,2.2907845579078456,12.740784557907846,21.449916134543233,0.13423645320197045,0.44005021971123703,18.04005021971124,1.2926829268292686,15.59268292682927,7.790305889393071,0.2932840418977203
1626,5,0.14206642066420663,0.55,4.2874768661320175,7.0374768661320175,4.2874768661320175,7.0374768661320175,22.61009279041212,0.136,4.2874768661320175,7.0374768661320175,4.2874768661320175,7.0374768661320175,150.27757793063822,0.14250462677359654,1.1500938086303942,16.000093808630396,4.2874768661320175,7.0374768661320175,31.631402906867883,0.19394688079061148,2.148194271481943,13.148194271481943,3.002481389578164,10.702481389578164,21.76302363422244,0.13423645320197045,0.2975517890772128,18.447551789077217,1.1500938086303942,16.000093808630396,7.778940079400824,0.2933579335793358
1627,5,0.14259373079287033,0.55,5.0,5.0,5.0,5.0,21.65420111823143,0.136,5.0,5.0,2.8598014888337473,11.109801488833748,108.17155117985826,0.14259373079287033,2.8598014888337473,11.109801488833748,5.0,5.0,31.043829619013476,0.19360786724031961,2.00560398505604,13.55560398505604,2.8598014888337473,11.109801488833748,22.217277071585357,0.13423645320197045,0.15505335844318946,18.855053358443193,1.00750469043152,16.40750469043152,7.528582232931639,0.2933579335793358
1628,5,0.14250614250614252,0.55,4.85740626920713,5.407406269207129,4.85740626920713,5.407406269207129,22.482543940806284,0.136,4.85740626920713,5.407406269207129,4.85740626920713,5.407406269207129,108.35105292909238,0.14259373079287033,2.7171215880893302,11.517121588089331,4.85740626920713,5.407406269207129,30.99278508980133,0.19360786724031961,2.7171215880893302,11.517121588089331,4.85740626920713,5.407406269207129,22.66590323560375,0.13423645320197045,0.8649155722326451,16.814915572232646,0.8649155722326451,16.814915572232646,7.208798225129942,0.2936117936117936
1629,5,0.14241866175567833,0.55,4.714812538414259,5.81481253841426,4.714812538414259,5.81481253841426,21.757372978649332,0.136,4.714812538414259,5.81481253841426,4.714812538414259,5.81481253841426,111.0835851961554,0.14259373079287033,2.574441687344913,11.924441687344915,4.714812538414259,5.81481253841426,33.8076363309116,0.19360786724031961,2.574441687344913,11.924441687344915,4.714812538414259,5.81481253841426,22.165736381794286,0.13423645320197045,0.7223264540337713,17.22232645403377,0.7223264540337713,17.22232645403377,7.236185560444479,0.2936117936117936
1630,5,0.1423312883435583,0.55,4.572218807621389,6.222218807621389,4.572218807621389,6.222218807621389,24.696369709379717,0.136,4.572218807621389,6.222218807621389,4.572218807621389,6.222218807621389,122.02816874623326,0.14259373079287033,2.4317617866004966,12.331761786600499,4.572218807621389,6.222218807621389,33.05096426416935,0.19360786724031961,2.4317617866004966,12.331761786600499,4.572218807621389,6.222218807621389,21.646593330607296,0.13423645320197045,0.5797373358348965,17.629737335834896,0.5797373358348965,17.629737335834896,7.159589474262086,0.2936117936117936
