time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
30,0,0.0,0.55,0,100000,0,100000,21.309315632554345,0.0,0,100000,0,100000,21.85097182965606,0.0,0,100000,0,100000,31.71220376257046,0.0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0.0,0.55,0,100000,0,100000,22.10290014179418,0.0,0,100000,0,100000,21.707170789205833,0.0,0,100000,0,100000,30.693313321620955,0.0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0.0,0.55,0,100000,0,100000,22.77246136458491,0.0,0,100000,0,100000,22.357133186868637,0.0,0,100000,0,100000,32.55284783933452,0.0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0.0,0.55,0,100000,0,100000,25.038195218406603,0.0,0,100000,0,100000,23.67094293362212,0.0,0,100000,0,100000,32.20128432934261,0.0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0.0,0.55,0,100000,0,100000,24.546825375181424,0.0,0,100000,0,100000,25.023932764164414,0.0,0,100000,0,100000,31.093121465265227,0.0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0.0,0.55,0,100000,0,100000,23.163002288275884,0.0,0,100000,0,100000,26.004447089969368,0.0,0,100000,0,100000,30.818978259316957,0.0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0.0,0.55,0,100000,0,100000,21.950799702051995,0.0,0,100000,0,100000,27.85795662572277,0.0,0,100000,0,100000,30.899152615161306,0.0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0.0,0.55,0,100000,0,100000,21.30186597614165,0.0,0,100000,0,100000,28.33687212795821,0.0,0,100000,0,100000,38.10263727194107,0.0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,0.02631578947368421,0.55,0,100000,2.0,2.0,24.75119100863483,0.0,2.0,2.0,0,100000,27.04766341044011,0.02631578947368421,0,100000,2.0,2.0,35.19773159108435,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,0.02564102564102564,0.55,0,100000,1.9736842105263157,2.5236842105263158,23.729354880120518,0.0,1.9736842105263157,2.5236842105263158,0,100000,27.64368627834876,0.02631578947368421,0,100000,1.9736842105263157,2.5236842105263158,33.71256969881974,0.0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,0.025,0.55,0,100000,1.9473684210526316,3.0473684210526315,22.79102680102293,0.0,1.9473684210526316,3.0473684210526315,0,100000,27.373007036478402,0.02631578947368421,0,100000,1.9473684210526316,3.0473684210526315,38.22959300420626,0.0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,0.024390243902439025,0.55,0,100000,1.9210526315789473,3.5710526315789477,22.436309386566606,0.024390243902439025,1.9210526315789473,3.5710526315789477,0,100000,28.69142362165496,0.02631578947368421,0,100000,1.9210526315789473,3.5710526315789477,36.08024808719017,0.0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,0.023809523809523808,0.55,0,100000,1.8947368421052633,4.094736842105263,21.509978248723197,0.024390243902439025,1.8947368421052633,4.094736842105263,0,100000,30.565262038560004,0.02631578947368421,0,100000,1.8947368421052633,4.094736842105263,34.10356674387165,0.0,0,100000,0,100000,22.78210469242209,0.0,0,0,0,0,0,0
43,2,0.023255813953488372,0.55,0,100000,1.868421052631579,4.618421052631579,21.96309729010998,0.024390243902439025,1.868421052631579,4.618421052631579,0,100000,32.412288669007474,0.02631578947368421,0,100000,1.868421052631579,4.618421052631579,33.362546701765275,0.0,0,100000,0,100000,20.907320806685096,0.0,0,0,0,0,0,0
44,3,0.045454545454545456,0.55,0,100000,3.0,3.0,21.666923980563602,0.024390243902439025,3.0,3.0,0,100000,29.963992141226548,0.045454545454545456,0,100000,1.8421052631578947,5.142105263157895,30.835068251274702,0.0,0,100000,0,100000,21.210916421378077,0.0,0,0,0,0,0,0
45,3,0.044444444444444446,0.55,0,100000,2.9545454545454546,3.504545454545455,21.86587284219987,0.024390243902439025,2.9545454545454546,3.504545454545455,0,100000,31.254739611330233,0.045454545454545456,0,100000,1.8157894736842106,5.665789473684211,31.731877393840847,0.0,0,100000,0,100000,22.76902025199585,0.0,0,0,0,0,0,0
46,3,0.043478260869565216,0.55,0,100000,2.909090909090909,4.00909090909091,24.29599231497736,0.024390243902439025,2.909090909090909,4.00909090909091,0,100000,31.68281558137684,0.045454545454545456,0,100000,2.909090909090909,4.00909090909091,37.18927864590693,0.0,0,100000,0,100000,22.962841025749697,0.0,0,0,0,0,0,0
47,3,0.0425531914893617,0.55,1.763157894736842,6.713157894736843,2.8636363636363638,4.513636363636364,23.627578919224007,0.0425531914893617,2.8636363636363638,4.513636363636364,0,100000,33.68070740684168,0.045454545454545456,0,100000,2.8636363636363638,4.513636363636364,34.439068627259815,0.0,0,100000,0,100000,22.767027906844298,0.0,0,0,0,0,0,0
48,3,0.041666666666666664,0.55,1.736842105263158,7.236842105263158,2.8181818181818183,5.0181818181818185,22.916680487828007,0.0425531914893617,2.8181818181818183,5.0181818181818185,1.736842105263158,7.236842105263158,35.31911133349658,0.045454545454545456,0,100000,2.8181818181818183,5.0181818181818185,33.85099213272828,0.0,0,100000,0,100000,22.49200747605436,0.0,0,0,0,0,0,0
49,3,0.04081632653061224,0.55,1.7105263157894737,7.760526315789474,2.7727272727272725,5.522727272727273,21.74378589663624,0.0425531914893617,2.7727272727272725,5.522727272727273,0,100000,35.058880867040834,0.045454545454545456,0,100000,2.7727272727272725,5.522727272727273,32.36077648110433,0.0,0,100000,0,100000,21.952571480590546,0.0,0,0,0,0,0,0
50,3,0.06,0.55,1.6842105263157894,8.28421052631579,3.0,3.0,22.22131202376314,0.0425531914893617,3.0,3.0,0,100000,33.817878838707834,0.06,0,100000,3.0,3.0,30.362425428224494,0.0,0,100000,0,100000,21.672044256333216,0.0,0,0,0,0,0,0
51,3,0.058823529411764705,0.55,2.6818181818181817,6.531818181818182,2.94,3.49,21.91462315851985,0.0425531914893617,2.94,3.49,1.6578947368421053,8.807894736842107,35.89344645354739,0.06,0,100000,2.94,3.49,30.781558029626968,0.0,0,100000,0,100000,21.961094770645524,0.0,0,0,0,0,0,0
52,3,0.057692307692307696,0.55,2.6363636363636362,7.036363636363637,2.88,3.98,21.793756772365608,0.0425531914893617,2.88,3.98,0,100000,35.67016028251096,0.06,0,100000,2.88,3.98,34.34373400104833,0.0,0,100000,0,100000,21.647271153418362,0.0,0,0,0,0,0,0
53,3,0.05660377358490566,0.55,2.590909090909091,7.540909090909092,2.82,4.470000000000001,21.557093798693145,0.0425531914893617,2.82,4.470000000000001,2.590909090909091,7.540909090909092,37.10468792055794,0.06,1.6052631578947367,9.855263157894738,2.82,4.470000000000001,34.97304355312551,0.018867924528301886,0,100000,0,100000,21.474374892752092,0.0,0,100000,0,100000,7.104631665923378,0.0
54,3,0.05555555555555555,0.55,2.5454545454545454,8.045454545454547,2.76,4.96,24.636568289646398,0.0425531914893617,2.76,4.96,2.5454545454545454,8.045454545454547,41.05394566294665,0.06,1.5789473684210527,10.378947368421054,2.76,4.96,33.609581330987766,0.018867924528301886,0,100000,0,100000,21.620772344428392,0.0,0,100000,0,100000,7.784003076594141,0.0
55,3,0.05454545454545454,0.55,2.5,8.55,2.7,5.45,23.70854598391717,0.05454545454545454,2.7,5.45,2.5,8.55,39.44569312507236,0.06,1.5526315789473686,10.90263157894737,2.7,5.45,32.434989802036775,0.018867924528301886,0,100000,0,100000,22.12817664449268,0.0,0,100000,0,100000,7.440004784544663,0.0
56,3,0.05357142857142857,0.55,2.4545454545454546,9.054545454545455,2.64,5.94,23.507485956173813,0.05454545454545454,2.64,5.94,2.4545454545454546,9.054545454545455,42.94989147350205,0.06,1.5263157894736843,11.426315789473685,2.64,5.94,31.23928306613345,0.018867924528301886,0,100000,2.4545454545454546,9.054545454545455,21.849766858133485,0.0,0,100000,0,100000,7.346795550144259,0.0
57,3,0.05263157894736842,0.55,2.409090909090909,9.55909090909091,2.58,6.43,21.499539636633873,0.05454545454545454,2.58,6.43,2.409090909090909,9.55909090909091,46.035808704743545,0.06,1.5,11.950000000000001,2.58,6.43,33.45475857945939,0.018867924528301886,0,100000,2.409090909090909,9.55909090909091,21.86864582446016,0.0,0,100000,0,100000,7.67163279619252,0.0
58,3,0.06896551724137931,0.55,2.3636363636363638,10.063636363636364,3.0,3.0,21.943951593221886,0.05454545454545454,3.0,3.0,2.3636363636363638,10.063636363636364,42.360727903989286,0.06896551724137931,1.473684210526316,12.473684210526317,3.0,3.0,32.127058264319764,0.018867924528301886,0,100000,2.3636363636363638,10.063636363636364,21.8655486300271,0.0,0,100000,0,100000,7.787878648615404,0.0
59,3,0.06779661016949153,0.55,2.3181818181818183,10.56818181818182,2.9310344827586206,3.481034482758621,22.1074321986253,0.05454545454545454,2.9310344827586206,3.481034482758621,2.3181818181818183,10.56818181818182,43.37764416792853,0.06896551724137931,1.4473684210526316,12.997368421052633,2.9310344827586206,3.481034482758621,30.611207311297065,0.018867924528301886,0,100000,2.3181818181818183,10.56818181818182,22.033255666494703,0.0,0,100000,0,100000,7.678682305631333,0.0
60,3,0.06666666666666667,0.55,2.4,7.9,2.8620689655172415,3.9620689655172416,26.335011323630646,0.06666666666666667,2.8620689655172415,3.9620689655172416,2.2727272727272725,11.072727272727274,44.8852900819748,0.06896551724137931,1.4210526315789473,13.521052631578948,2.8620689655172415,3.9620689655172416,34.52654580438955,0.018867924528301886,0,100000,2.2727272727272725,11.072727272727274,21.738902048181508,0.0,0,100000,0,100000,7.4892632858747525,0.0
61,3,0.06557377049180328,0.55,2.34,8.39,2.793103448275862,4.443103448275862,25.11577111411928,0.06666666666666667,2.793103448275862,4.443103448275862,2.2272727272727275,11.577272727272728,42.939304417748886,0.06896551724137931,1.3947368421052633,14.044736842105264,2.793103448275862,4.443103448275862,33.119107913459494,0.018867924528301886,0,100000,2.2272727272727275,11.577272727272728,22.024485792344564,0.0,0,0,0,0,0,0
62,3,0.06451612903225806,0.55,2.2800000000000002,8.88,2.7241379310344827,4.924137931034483,24.25097520071708,0.06666666666666667,2.7241379310344827,4.924137931034483,2.1818181818181817,12.081818181818184,46.70925328992115,0.06896551724137931,1.368421052631579,14.568421052631582,2.7241379310344827,4.924137931034483,33.20233406634498,0.018867924528301886,0,100000,2.1818181818181817,12.081818181818184,21.689838110443354,0.0,0,0,0,0,0,0
63,3,0.06349206349206349,0.55,2.2199999999999998,9.370000000000001,2.655172413793103,5.405172413793103,23.04074870436061,0.06666666666666667,2.655172413793103,5.405172413793103,2.2199999999999998,9.370000000000001,50.17666269779025,0.06896551724137931,1.3421052631578947,15.092105263157897,2.655172413793103,5.405172413793103,31.817948124020507,0.018867924528301886,0,100000,2.1363636363636362,12.586363636363638,22.230299880658333,0.0,0,0,0,0,0,0
64,3,0.078125,0.55,2.16,9.86,3.0,3.0,21.493058721859757,0.06666666666666667,3.0,3.0,2.090909090909091,13.090909090909093,46.901976268330046,0.078125,1.3157894736842106,15.615789473684213,3.0,3.0,30.845886430062155,0.018867924528301886,0,100000,2.090909090909091,13.090909090909093,21.655407466052935,0.015625,0,100000,0,100000,7.790312174189878,0.015625
65,3,0.07692307692307693,0.55,2.1,10.350000000000001,2.921875,3.471875,21.75635177753598,0.06666666666666667,2.921875,3.471875,2.1,10.350000000000001,48.32815974145921,0.078125,1.2894736842105263,16.13947368421053,2.921875,3.471875,30.67867413489394,0.018867924528301886,0,100000,2.0454545454545454,13.595454545454547,22.017054907507116,0.015625,0,100000,0,100000,7.296845553812932,0.015625
66,3,0.07575757575757576,0.55,2.04,10.84,2.84375,3.94375,22.055280879048365,0.06666666666666667,2.84375,3.94375,2.04,10.84,49.23910081458995,0.078125,1.263157894736842,16.663157894736845,2.84375,3.94375,33.35379404126848,0.018867924528301886,0,100000,2.0,14.100000000000001,21.39955247690711,0.015625,0,100000,0,100000,7.306683379442943,0.015625
67,3,0.07462686567164178,0.55,1.98,11.33,2.765625,4.415625,22.141383586254694,0.06666666666666667,2.765625,4.415625,1.98,11.33,48.887453705036876,0.078125,1.236842105263158,17.18684210526316,2.765625,4.415625,33.053673226640626,0.018867924528301886,1.236842105263158,17.18684210526316,1.9545454545454546,14.604545454545457,21.534605376648447,0.015625,0,100000,0,100000,7.494372494667569,0.015625
68,3,0.07352941176470588,0.55,2.310344827586207,7.810344827586207,2.6875,4.8875,27.09608063043147,0.07352941176470588,2.6875,4.8875,1.92,11.82,54.09690033048461,0.078125,1.2105263157894737,17.710526315789476,2.6875,4.8875,32.46879152430674,0.018867924528301886,1.2105263157894737,17.710526315789476,1.9090909090909092,15.109090909090911,22.350829721007308,0.015625,0,100000,0,100000,7.765663118398841,0.015625
69,3,0.07246376811594203,0.55,2.2413793103448274,8.291379310344828,2.609375,5.359375,25.166177716442782,0.07352941176470588,2.609375,5.359375,1.8636363636363635,12.31,57.27924854508731,0.078125,1.1842105263157894,18.234210526315792,2.609375,5.359375,31.544458618053937,0.028985507246376812,1.1842105263157894,18.234210526315792,1.8636363636363635,12.31,22.259046591925085,0.015625,0,100000,1.1842105263157894,18.234210526315792,7.543225877209057,0.015625
70,3,0.07142857142857142,0.55,2.1724137931034484,8.772413793103448,2.53125,5.831250000000001,24.728302303534267,0.07352941176470588,2.53125,5.831250000000001,1.8181818181818181,12.8,55.52378574616162,0.078125,1.1578947368421053,18.757894736842108,2.53125,5.831250000000001,30.51229036133629,0.028985507246376812,1.8181818181818181,16.11818181818182,1.8181818181818181,12.8,21.94876464528985,0.02857142857142857,0,100000,1.1578947368421053,18.757894736842108,7.194214190325459,0.015625
71,3,0.07042253521126761,0.55,2.103448275862069,9.25344827586207,2.453125,6.3031250000000005,22.2592569570982,0.07352941176470588,2.453125,6.3031250000000005,1.7727272727272727,13.290000000000001,57.5587995825532,0.078125,1.1315789473684212,19.281578947368423,2.453125,6.3031250000000005,33.95384082102013,0.028985507246376812,1.7727272727272727,16.622727272727275,1.7727272727272727,13.290000000000001,21.623097997633977,0.02857142857142857,0,100000,1.1315789473684212,19.281578947368423,7.585502919521974,0.015625
72,3,0.06944444444444445,0.55,2.0344827586206895,9.73448275862069,2.375,6.775,22.06864212983215,0.07352941176470588,2.375,6.775,2.0344827586206895,9.73448275862069,61.59578791535926,0.078125,1.7272727272727273,13.780000000000001,2.375,6.775,32.742292606559985,0.041666666666666664,1.7272727272727273,17.12727272727273,1.7272727272727273,13.780000000000001,22.376792988502046,0.02857142857142857,1.105263157894737,19.80526315789474,1.105263157894737,19.80526315789474,7.771427735797038,0.027777777777777776
73,3,0.0821917808219178,0.55,1.9655172413793103,10.21551724137931,3.0,3.0,22.003586781302364,0.07352941176470588,3.0,3.0,0,100000,57.663982678339295,0.0821917808219178,1.6818181818181819,14.270000000000001,3.0,3.0,31.57999920265238,0.041666666666666664,1.6818181818181819,17.631818181818183,1.6818181818181819,14.270000000000001,21.84711618877583,0.02857142857142857,1.0789473684210527,20.328947368421055,1.0789473684210527,20.328947368421055,7.492688591072315,0.027777777777777776
74,3,0.08108108108108109,0.55,1.896551724137931,10.696551724137931,2.9178082191780823,3.467808219178082,24.832666327901443,0.07352941176470588,2.9178082191780823,3.467808219178082,1.896551724137931,10.696551724137931,60.75583543820515,0.0821917808219178,1.6363636363636362,14.760000000000002,2.9178082191780823,3.467808219178082,31.183405420343888,0.041666666666666664,1.6363636363636362,18.13636363636364,1.6363636363636362,14.760000000000002,21.951677598550756,0.02857142857142857,1.0526315789473686,20.85263157894737,1.0526315789473686,20.85263157894737,7.659392695761979,0.027777777777777776
75,3,0.08,0.55,1.8275862068965518,11.177586206896551,2.8356164383561646,3.9356164383561643,24.86459998069505,0.07352941176470588,2.8356164383561646,3.9356164383561643,1.8275862068965518,11.177586206896551,62.469892481469586,0.0821917808219178,1.5909090909090908,15.250000000000002,2.8356164383561646,3.9356164383561643,33.824362538884806,0.041666666666666664,1.5909090909090908,15.250000000000002,1.5909090909090908,15.250000000000002,21.59833321272353,0.02857142857142857,1.0263157894736843,21.376315789473686,1.0263157894736843,21.376315789473686,7.4952170763768535,0.027777777777777776
76,3,0.07894736842105263,0.55,2.0625,8.662500000000001,2.7534246575342465,4.403424657534247,23.89444734492895,0.07894736842105263,2.7534246575342465,4.403424657534247,1.7586206896551724,11.658620689655173,67.03043064195776,0.0821917808219178,1.5454545454545454,15.740000000000002,2.7534246575342465,4.403424657534247,32.82681843828329,0.041666666666666664,1.5454545454545454,15.740000000000002,1.5454545454545454,15.740000000000002,21.45396236583593,0.02857142857142857,1.0,21.900000000000002,1.0,21.900000000000002,7.739747872179074,0.027777777777777776
77,3,0.07792207792207792,0.55,1.984375,9.134375,2.671232876712329,4.8712328767123285,22.127137784851385,0.07894736842105263,2.671232876712329,4.8712328767123285,1.984375,9.134375,73.62637594165817,0.0821917808219178,1.5,16.23,2.671232876712329,4.8712328767123285,32.37280773518615,0.041666666666666664,1.5,16.23,1.6896551724137931,12.139655172413793,21.556673386295696,0.02857142857142857,0.9736842105263159,22.423684210526318,0.9736842105263159,22.423684210526318,7.716224990216601,0.03896103896103896
78,3,0.07692307692307693,0.55,1.90625,9.606250000000001,2.589041095890411,5.339041095890411,21.826996768086012,0.07894736842105263,2.589041095890411,5.339041095890411,1.90625,9.606250000000001,79.01785621395643,0.0821917808219178,1.4545454545454546,16.72,2.589041095890411,5.339041095890411,32.150616234979346,0.05128205128205128,1.4545454545454546,20.154545454545456,1.6206896551724137,12.620689655172415,22.131073014559,0.038461538461538464,0.9473684210526316,22.947368421052634,1.4545454545454546,16.72,7.574276810120142,0.05128205128205128
79,3,0.0759493670886076,0.55,1.828125,10.078125,2.506849315068493,5.806849315068494,21.692273286637295,0.07894736842105263,2.506849315068493,5.806849315068494,1.5517241379310345,13.101724137931035,74.4635378384382,0.0821917808219178,1.409090909090909,17.21,2.506849315068493,5.806849315068494,31.66955757889683,0.05128205128205128,1.409090909090909,20.659090909090914,1.5517241379310345,13.101724137931035,21.999613515534932,0.038461538461538464,0.9210526315789473,23.47105263157895,1.409090909090909,17.21,7.5854843834527275,0.05128205128205128
80,3,0.0875,0.55,1.75,10.55,3.0,3.0,22.05375327636948,0.07894736842105263,3.0,3.0,1.75,10.55,75.72283878841012,0.0875,1.3636363636363635,17.700000000000003,2.4246575342465753,6.274657534246575,30.30663574041149,0.05128205128205128,1.3636363636363635,21.163636363636368,1.4827586206896552,13.582758620689656,22.210369542897595,0.038461538461538464,1.3636363636363635,17.700000000000003,1.3636363636363635,17.700000000000003,7.561760408438296,0.0625
81,3,0.08641975308641975,0.55,1.671875,11.021875000000001,2.9125,3.4625,22.522591086830985,0.07894736842105263,2.9125,3.4625,1.671875,11.021875000000001,80.70923457068623,0.0875,1.3181818181818181,18.19,2.3424657534246576,6.742465753424658,31.169306855015392,0.05128205128205128,1.3181818181818181,21.66818181818182,1.4137931034482758,14.063793103448276,21.316122454724553,0.038461538461538464,1.3181818181818181,18.19,1.3181818181818181,18.19,7.356675606554285,0.0625
82,3,0.08536585365853659,0.55,1.59375,11.49375,2.825,3.925,25.025156714266807,0.07894736842105263,2.825,3.925,1.59375,11.49375,86.44640436519808,0.0875,1.2727272727272727,18.68,2.825,3.925,33.23164217615313,0.05128205128205128,1.2727272727272727,18.68,1.3448275862068966,14.544827586206896,21.167962084099788,0.038461538461538464,1.2727272727272727,18.68,1.2727272727272727,18.68,7.295364410058046,0.0625
83,3,0.08433734939759036,0.55,2.7375,4.3875,2.7375,4.3875,24.45144930145803,0.08433734939759036,2.7375,4.3875,1.515625,11.965625000000001,93.5131824237064,0.0875,1.2272727272727273,19.17,2.7375,4.3875,33.203160941955765,0.05128205128205128,1.2272727272727273,19.17,1.2758620689655173,15.025862068965518,21.820491833726496,0.04819277108433735,1.2272727272727273,19.17,1.2272727272727273,19.17,7.578086097321889,0.0625
84,3,0.08333333333333333,0.55,2.65,4.85,2.65,4.85,23.795635593034444,0.08433734939759036,2.65,4.85,2.65,4.85,102.44626313022076,0.0875,1.1818181818181817,19.66,2.65,4.85,33.194920512183785,0.05128205128205128,1.1818181818181817,19.66,1.4375,12.4375,21.397230035905864,0.04819277108433735,1.1818181818181817,19.66,1.1818181818181817,19.66,7.402509822121398,0.0625
85,3,0.08235294117647059,0.55,2.5625,5.3125,2.5625,5.3125,22.49379565406985,0.08433734939759036,2.5625,5.3125,2.5625,5.3125,125.84322795207771,0.0875,1.1379310344827587,15.98793103448276,2.5625,5.3125,32.01704304518079,0.058823529411764705,1.1363636363636362,20.150000000000002,1.359375,12.909375,22.233450439696824,0.04819277108433735,1.1363636363636362,20.150000000000002,1.1363636363636362,20.150000000000002,7.426174893418935,0.0625
86,3,0.09302325581395349,0.55,2.475,5.775,3.0,3.0,21.950543489821282,0.08433734939759036,3.0,3.0,2.475,5.775,133.06478855480808,0.09302325581395349,1.0909090909090908,16.46896551724138,2.475,5.775,31.372375928023292,0.058823529411764705,1.0909090909090908,20.64,1.28125,13.381250000000001,21.349121004986305,0.04819277108433735,1.0909090909090908,20.64,1.0909090909090908,20.64,7.474416189923034,0.06976744186046512
87,3,0.09195402298850575,0.55,2.3875,6.237500000000001,2.9069767441860463,3.4569767441860466,21.49668131928547,0.08433734939759036,2.9069767441860463,3.4569767441860466,1.203125,13.853125,101.99204323409157,0.09302325581395349,1.0454545454545454,16.950000000000003,2.9069767441860463,3.4569767441860466,33.83477674818079,0.058823529411764705,1.0454545454545454,21.130000000000003,1.203125,13.853125,21.486617857733993,0.04819277108433735,1.0454545454545454,21.130000000000003,1.0454545454545454,21.130000000000003,7.168439646574966,0.06976744186046512
88,3,0.09090909090909091,0.55,2.3,6.7,2.813953488372093,3.9139534883720932,24.95508961427818,0.08433734939759036,2.813953488372093,3.9139534883720932,2.3,6.7,102.02924101575171,0.09302325581395349,1.125,14.325000000000001,2.813953488372093,3.9139534883720932,33.80969530135298,0.06818181818181818,1.0,21.62,1.125,14.325000000000001,21.607343427182645,0.04819277108433735,1.0,21.62,1.0,17.43103448275862,7.387487915648139,0.06976744186046512
